%
% index = 2510, name = bbob_f008_i02_d20__bbob_f017_i04_d20
% instance = 1, reference value = 9.822612660682640e-01
% function evaluation | indicator value | target hit
1	7.456007889825841e+10	7.585775750291852e+10
2	3.147748297607093e+05	3.162277660168379e+05
41	3.147748297607093e+05	3.162277660168379e+05
%
% index = 2511, name = bbob_f008_i03_d20__bbob_f017_i05_d20
% instance = 2, reference value = 9.638202816100190e-01
% function evaluation | indicator value | target hit
1	5.917878076427004e+17	6.025595860743593e+17
2	1.033672636363757e+08	1.047128548050898e+08
3	2.054576579513525e+07	2.089296130854041e+07
4	2.630347432394449e+06	2.691534803926914e+06
5	1.145634002886108e+06	1.148153621496882e+06
7	1.001761444149281e+05	1.023292992280754e+05
17	9.548587722587535e+04	9.549925860214369e+04
37	7.093152395846244e+04	7.244359600749906e+04
41	7.093152395846244e+04	7.244359600749906e+04
%
% index = 2512, name = bbob_f008_i07_d20__bbob_f017_i08_d20
% instance = 3, reference value = 9.813279250112360e-01
% function evaluation | indicator value | target hit
1	1.241991802878583e+15	1.258925411794166e+15
2	1.103982119586567e+07	1.122018454301963e+07
7	2.404656030943453e+05	2.454708915685028e+05
12	1.806180575896027e+05	1.819700858609983e+05
15	1.331675863881406e+05	1.348962882591653e+05
41	1.331675863881406e+05	1.348962882591653e+05
%
% index = 2513, name = bbob_f008_i09_d20__bbob_f017_i10_d20
% instance = 4, reference value = 9.904849094339350e-01
% function evaluation | indicator value | target hit
1	1.745833648763312e+15	1.778279410038923e+15
2	1.560989463411415e+10	1.584893192461111e+10
4	9.275895660970386e+06	9.332543007969905e+06
5	3.837888147015333e+06	3.890451449942805e+06
9	2.789182688087078e+05	2.818382931264455e+05
12	7.793815595370422e+04	7.943282347242821e+04
25	5.311398828163613e+04	5.370317963702533e+04
41	5.311398828163613e+04	5.370317963702533e+04
%
% index = 2514, name = bbob_f008_i11_d20__bbob_f017_i12_d20
% instance = 5, reference value = 9.900336973321130e-01
% function evaluation | indicator value | target hit
1	4.763673136151415e+08	4.786300923226380e+08
3	1.232297314240846e+08	1.258925411794166e+08
4	2.940558570580924e+07	2.951209226666384e+07
6	4.328869016021958e+05	4.365158322401656e+05
10	1.497707807708207e+05	1.513561248436207e+05
11	4.720287988493122e+04	4.786300923226380e+04
41	4.720287988493122e+04	4.786300923226380e+04
%
% index = 2515, name = bbob_f008_i13_d20__bbob_f017_i14_d20
% instance = 6, reference value = 9.899944417797660e-01
% function evaluation | indicator value | target hit
1	1.108967660720975e+06	1.122018454301963e+06
4	1.047076321270878e+06	1.047128548050898e+06
5	3.188599435775605e+05	3.235936569296281e+05
9	1.627788879695098e+05	1.659586907437560e+05
15	4.280918464379371e+04	4.365158322401656e+04
26	4.052849921079055e+04	4.073802778041131e+04
41	4.052849921079055e+04	4.073802778041131e+04
%
% index = 2516, name = bbob_f008_i15_d20__bbob_f017_i16_d20
% instance = 7, reference value = 9.795262165325510e-01
% function evaluation | indicator value | target hit
1	3.360436671587043e+06	3.388441561392027e+06
6	1.451529665713661e+06	1.479108388168207e+06
9	2.172920076820118e+05	2.187761623949552e+05
32	1.915982712211596e+05	1.949844599758046e+05
41	1.104316481918656e+05	1.122018454301963e+05
%
% index = 2517, name = bbob_f008_i17_d20__bbob_f017_i18_d20
% instance = 8, reference value = 9.672196979491350e-01
% function evaluation | indicator value | target hit
1	2.650927838960132e+14	2.691534803926914e+14
2	1.086498161556267e+05	1.096478196143185e+05
41	1.086498161556267e+05	1.096478196143185e+05
%
% index = 2518, name = bbob_f008_i19_d20__bbob_f017_i21_d20
% instance = 9, reference value = 9.467815610345280e-01
% function evaluation | indicator value | target hit
1	7.134686487847884e+09	7.244359600749891e+09
4	8.329662397778394e+04	8.511380382023759e+04
13	6.051509364709356e+04	6.165950018614822e+04
41	6.051509364709356e+04	6.165950018614822e+04
%
% index = 2519, name = bbob_f008_i21_d20__bbob_f017_i22_d20
% instance = 10, reference value = 9.861845712951290e-01
% function evaluation | indicator value | target hit
1	3.821917257741603e+11	3.890451449942805e+11
2	9.828455817573709e+09	1.000000000000000e+10
3	1.426009983847869e+09	1.445439770745928e+09
4	6.904827303912075e+07	6.918309709189363e+07
5	5.683941184331804e+07	5.754399373371567e+07
7	8.006300333432965e+06	8.128305161640995e+06
10	1.671597945339957e+06	1.698243652461746e+06
11	6.125135823875667e+05	6.165950018614822e+05
12	5.344683159174495e+05	5.370317963702533e+05
18	1.404743174204915e+05	1.412537544622755e+05
41	1.404743174204915e+05	1.412537544622755e+05
