% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.744940388e+01 +1.569294039e+02 +1.569294039e+02 -3.4780e+00 +7.6467e-01 -1.0251e+00 -4.5694e+00 +1.5088e+00
3 0 +2.901778132e+01 +1.084977813e+02 +1.084977813e+02 -3.0574e+00 -3.5601e+00 +1.5024e+00 -7.8056e-01 -2.6878e+00
5 0 +1.637919044e+01 +9.585919044e+01 +9.585919044e+01 +2.5764e+00 +3.9086e-01 +5.3224e-01 +7.6132e-01 -3.0400e-01
16 0 +1.532337151e+01 +9.480337151e+01 +9.480337151e+01 -1.0246e+00 -5.1701e-01 +2.6607e+00 +2.7572e+00 -1.6150e+00
40 0 +1.418402972e+01 +9.366402972e+01 +9.366402972e+01 -7.0456e-01 -3.3531e+00 +9.4975e-02 -1.3761e-01 -8.0659e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.944800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.294101398e+02 +5.238901398e+02 +5.238901398e+02 +4.9531e+00 -3.9508e+00 +2.0578e+00 +5.7626e-01 -1.2643e+00
2 0 +1.081017692e+02 +5.025817692e+02 +5.025817692e+02 +2.7884e+00 -4.3921e+00 +4.0068e+00 +4.1625e+00 +5.7049e-01
3 0 +3.021683717e+01 +4.246968372e+02 +4.246968372e+02 -4.4579e+00 +1.2966e+00 -4.3302e+00 +4.2808e-01 +8.9539e-01
12 0 +2.868989942e+01 +4.231698994e+02 +4.231698994e+02 -2.8499e+00 -1.1485e-01 -4.2857e+00 -4.4443e-01 +4.4427e-03
22 0 +5.681838845e+00 +4.001618388e+02 +4.001618388e+02 -4.6519e+00 -2.7320e+00 -4.9194e+00 +3.4753e+00 +2.7713e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.471100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.407369079e+01 -1.630363092e+02 -1.630363092e+02 -1.3451e+00 +3.7112e+00 -1.8713e+00 +4.2390e+00 -1.8871e+00
2 0 +1.217773363e+01 -2.349322664e+02 -2.349322664e+02 -3.4362e+00 -2.1121e+00 +1.4709e+00 -4.6195e+00 -2.0271e+00
21 0 +4.116048987e+00 -2.429939510e+02 -2.429939510e+02 -2.4273e+00 +2.2520e-01 -9.3473e-02 -4.3571e+00 -4.2970e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.520400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.128996075e+02 -3.914039246e+01 -3.914039246e+01 -1.7024e+00 -4.8730e-01 +4.4879e+00 -1.1593e+00 -1.6498e+00
2 0 +1.379817430e+01 -1.382418257e+02 -1.382418257e+02 -1.2087e+00 +3.6248e-01 -4.8647e+00 +2.5460e+00 -7.9606e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.525000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.583113719e+01 +5.811371918e-01 +5.811371918e-01 -8.9847e-02 +8.3255e-01 -2.6813e+00 -2.1021e+00 +5.9330e-02
7 0 +2.405003564e+01 -1.199964358e+00 -1.199964358e+00 +2.2997e+00 +4.5452e+00 +1.0073e-01 -3.0035e+00 +1.2987e+00
