% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.460778263e+06 +3.460723323e+06 +3.460723323e+06 +6.7100e-01 -1.4793e+00 -1.8797e+00 -4.9060e+00 +1.6813e+00
3 0 +2.412885135e+05 +2.412335735e+05 +2.412335735e+05 -2.9671e+00 -3.2083e+00 -1.9371e+00 +3.5031e+00 +2.5603e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.943340184e+06 +7.943399314e+06 +7.943399314e+06 +4.9968e+00 +3.0077e+00 -1.7708e+00 -4.7486e+00 +2.3282e+00
4 0 +3.956993159e+06 +3.957052289e+06 +3.957052289e+06 -2.5689e+00 +4.0710e+00 +2.0202e+00 +3.9564e+00 +4.4797e+00
5 0 +5.274125580e+05 +5.274716880e+05 +5.274716880e+05 +4.3669e+00 +4.9679e+00 -1.0306e+00 +1.5994e+00 +3.2295e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.915300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.757386294e+06 +3.756894764e+06 +3.756894764e+06 -3.1160e+00 -1.6443e+00 -1.8895e+00 -7.9796e-01 -4.1226e+00
2 0 +1.636649570e+06 +1.636158040e+06 +1.636158040e+06 +5.9868e-01 +1.6763e+00 -3.8470e+00 -1.8434e+00 +4.8080e+00
9 0 +6.849295936e+05 +6.844380636e+05 +6.844380636e+05 +3.1891e+00 +2.8387e+00 -3.0629e+00 +4.1284e+00 +1.8369e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.702000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.949709776e+07 +3.949692756e+07 +3.949692756e+07 -4.7451e+00 -1.6427e+00 -1.3077e-01 -2.7464e+00 +5.4709e-01
2 0 +3.786962413e+07 +3.786945393e+07 +3.786945393e+07 +1.8115e+00 +3.3494e+00 +3.9587e+00 -6.2402e-01 -1.0034e+00
3 0 +7.340041460e+05 +7.338339460e+05 +7.338339460e+05 -5.9880e-01 -1.9037e+00 -5.3047e-01 +4.6439e+00 -3.7652e-01
4 0 +6.267161018e+05 +6.265459018e+05 +6.265459018e+05 -4.0080e-02 -4.7846e+00 -3.0771e+00 +3.9813e+00 -1.1071e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.697500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.916950293e+07 +1.916903318e+07 +1.916903318e+07 -1.0368e+00 +8.1177e-01 -1.5647e+00 +4.7121e+00 +1.0341e+00
2 0 +1.743661897e+07 +1.743614922e+07 +1.743614922e+07 +1.6764e+00 +3.6333e+00 -7.9913e-01 -4.2659e+00 +3.7140e+00
3 0 +8.470265162e+05 +8.465567662e+05 +8.465567662e+05 +1.9465e+00 +3.4142e+00 +1.7625e+00 +2.0140e+00 +3.9542e+00
4 0 +6.976143438e+05 +6.971445938e+05 +6.971445938e+05 +8.7414e-01 -1.7480e+00 +4.9485e+00 -2.9246e+00 -2.1375e+00
6 0 +6.833669040e+05 +6.828971540e+05 +6.828971540e+05 +4.6427e+00 +3.6913e-02 -2.1298e-01 +8.5697e-01 +4.7959e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.191000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.924091820e+06 +2.924039910e+06 +2.924039910e+06 +2.6797e-01 -2.3070e+00 +2.6784e+00 +4.5441e+00 -3.8231e+00
5 0 +3.568706221e+04 +3.563515221e+04 +3.563515221e+04 +2.9701e+00 +2.8639e+00 -1.6865e+00 +4.4999e+00 +3.2849e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.808000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.019500365e+07 +2.019505173e+07 +2.019505173e+07 -1.7910e+00 -2.4439e+00 +4.4108e+00 +3.9291e+00 +4.8805e+00
2 0 +3.001912220e+06 +3.001960300e+06 +3.001960300e+06 +4.5247e+00 +3.7421e+00 -3.3776e+00 -3.5331e+00 +1.4980e+00
3 0 +2.210208364e+06 +2.210256444e+06 +2.210256444e+06 +2.9009e+00 -4.2770e+00 -2.5548e+00 -4.8929e+00 -2.6746e+00
4 0 +1.082951075e+06 +1.082999155e+06 +1.082999155e+06 -2.4515e+00 +4.1219e+00 -1.3245e+00 -4.6197e+00 +1.5083e+00
5 0 +2.166443058e+05 +2.166923858e+05 +2.166923858e+05 +3.1637e+00 -4.1625e+00 -4.8852e+00 -1.3438e+00 -8.7235e-01
7 0 +3.264101824e+04 +3.268909824e+04 +3.268909824e+04 +7.6926e-02 +2.8109e+00 -2.1003e+00 +5.0502e-01 +7.4665e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.058000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.161971716e+06 +3.162002296e+06 +3.162002296e+06 +3.9049e-02 -4.6015e+00 +1.2419e+00 -1.1256e+00 -1.9173e+00
7 0 +2.297070244e+05 +2.297376044e+05 +2.297376044e+05 -4.2398e+00 -1.3759e+00 -2.6891e+00 +3.6018e+00 +1.3439e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.947509926e+06 +1.948509926e+06 +1.948509926e+06 -7.8128e-01 -1.4414e+00 +1.9767e+00 -1.3702e+00 -1.7544e+00
2 0 +1.872026667e+06 +1.873026667e+06 +1.873026667e+06 +1.7748e+00 +8.3252e-01 -2.5955e+00 -1.2513e+00 -2.9527e+00
4 0 +1.164981401e+06 +1.165981401e+06 +1.165981401e+06 +4.3702e+00 -1.6658e+00 -1.3909e+00 +2.4649e+00 +3.6393e+00
6 0 +3.211840445e+05 +3.221840445e+05 +3.221840445e+05 +1.0244e+00 -1.6489e+00 +2.7811e+00 -4.0328e+00 -4.8045e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.236000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.281131207e+06 +3.281088847e+06 +3.281088847e+06 -2.3873e+00 +3.7250e+00 -4.9463e+00 -1.3474e+00 +9.1972e-01
2 0 +6.728721259e+04 +6.724485259e+04 +6.724485259e+04 +4.2484e+00 -4.1995e-01 -7.5792e-01 +1.5496e+00 +2.6424e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-7.187000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.169328558e+05 +1.168609858e+05 +1.168609858e+05 -2.5438e+00 +3.8594e+00 +3.3928e+00 -1.4443e+00 -1.8475e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.650000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.523206744e+06 +1.523190244e+06 +1.523190244e+06 +2.5835e+00 +8.3563e-01 -1.2988e+00 -8.0001e-02 +2.7182e-01
9 0 +1.109262799e+06 +1.109246299e+06 +1.109246299e+06 -3.3495e-01 +1.5841e+00 +3.0835e+00 +3.5644e+00 +2.1088e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.153969657e+07 +2.154069657e+07 +2.154069657e+07 -4.0423e+00 -9.0024e-01 +1.3125e+00 +2.6531e+00 +1.5607e-01
3 0 +1.298018673e+07 +1.298118673e+07 +1.298118673e+07 -4.4001e+00 +2.6673e+00 +2.2491e+00 +2.5468e+00 -2.9857e+00
4 0 +3.160822631e+06 +3.161822631e+06 +3.161822631e+06 -1.7616e+00 +9.7079e-01 +4.7711e+00 -4.8572e-01 -3.6946e-02
5 0 +1.041229661e+06 +1.042229661e+06 +1.042229661e+06 +4.7166e+00 +2.6300e+00 +4.7977e+00 -2.9717e+00 -4.6833e+00
7 0 +5.834624216e+05 +5.844624216e+05 +5.844624216e+05 +1.5465e+00 -4.5434e+00 +3.6748e+00 -3.9704e+00 +4.4697e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.007710795e+06 +2.006710795e+06 +2.006710795e+06 +1.8492e+00 -3.4297e+00 -1.2663e+00 +3.0837e+00 +4.0932e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.527400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
