% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.950576704e+01 -9.304942330e+02 -9.304942330e+02 -2.4434e+00 +4.6261e+00 -2.6991e+00 -9.8127e-01 -7.4080e-01
4 0 +6.635511426e+01 -9.336448857e+02 -9.336448857e+02 -3.0392e+00 +3.0323e+00 +3.7353e+00 -3.9577e+00 -4.2040e+00
25 0 +5.769862564e+01 -9.423013744e+02 -9.423013744e+02 +3.0422e+00 +1.3392e+00 -1.1990e+00 -7.5946e-01 +2.6010e+00
110 0 +5.196411570e+01 -9.480358843e+02 -9.480358843e+02 -2.6041e+00 +9.2837e-01 +3.7472e+00 -2.9725e+00 -1.4297e+00
212 0 +2.341082393e+01 -9.765891761e+02 -9.765891761e+02 -2.4434e+00 +4.6261e+00 -2.9641e-01 -9.8127e-01 -7.4080e-01
310 0 +9.323530838e+00 -9.906764692e+02 -9.906764692e+02 +2.5170e+00 -1.0896e+00 -6.5640e-01 +1.0907e+00 +9.4692e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.809189522e+01 +1.038091895e+03 +1.038091895e+03 +1.7426e+00 +2.6251e+00 -1.1649e+00 +1.3139e+00 +2.8579e+00
46 0 +3.356833061e+01 +1.033568331e+03 +1.033568331e+03 +3.5494e+00 +2.6486e-01 +1.2160e+00 -4.0922e+00 -4.0763e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.537692885e+01 +3.624692885e+01 +3.624692885e+01 -4.7027e-01 -1.4974e+00 +1.5099e+00 -3.4014e+00 +4.8451e+00
2 0 +7.837316884e+01 +2.924316884e+01 +2.924316884e+01 +1.2184e+00 -4.3720e+00 +3.5914e+00 -2.0796e+00 -3.9700e+00
9 0 +7.638162937e+01 +2.725162937e+01 +2.725162937e+01 -2.3022e+00 +4.0163e+00 +3.4063e+00 -9.5373e-01 -2.8743e+00
