% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.295791978e+07 +6.295786484e+07 +6.295786484e+07
2 0 +3.100192063e+07 +3.100186569e+07 +3.100186569e+07
14 0 +2.345817932e+07 +2.345812438e+07 +2.345812438e+07
39 0 +2.296967964e+07 +2.296962470e+07 +2.296962470e+07
49 0 +1.942382897e+07 +1.942377403e+07 +1.942377403e+07
50 0 +1.605101060e+07 +1.605095566e+07 +1.605095566e+07
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.732022840e+07 +6.732028753e+07 +6.732028753e+07
3 0 +6.593164202e+07 +6.593170115e+07 +6.593170115e+07
4 0 +5.609698894e+07 +5.609704807e+07 +5.609704807e+07
5 0 +2.103031862e+07 +2.103037775e+07 +2.103037775e+07
14 0 +1.700585336e+07 +1.700591249e+07 +1.700591249e+07
36 0 +1.607143822e+07 +1.607149735e+07 +1.607149735e+07
60 0 +1.560518122e+07 +1.560524035e+07 +1.560524035e+07
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.915300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.349680134e+07 +4.349630981e+07 +4.349630981e+07
3 0 +1.760485825e+07 +1.760436672e+07 +1.760436672e+07
59 0 +1.679968331e+07 +1.679919178e+07 +1.679919178e+07
66 0 +1.592659771e+07 +1.592610618e+07 +1.592610618e+07
68 0 +1.368998204e+07 +1.368949051e+07 +1.368949051e+07
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.702000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.027953324e+06 +8.027783124e+06 +8.027783124e+06
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.697500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.092828881e+07 +8.092781906e+07 +8.092781906e+07
2 0 +4.201207361e+07 +4.201160386e+07 +4.201160386e+07
8 0 +1.907975216e+07 +1.907928241e+07 +1.907928241e+07
10 0 +1.797749218e+07 +1.797702243e+07 +1.797702243e+07
33 0 +1.402589802e+07 +1.402542827e+07 +1.402542827e+07
50 0 +1.200359786e+07 +1.200312811e+07 +1.200312811e+07
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.191000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.626180527e+07 +2.626175336e+07 +2.626175336e+07
8 0 +1.688117037e+07 +1.688111846e+07 +1.688111846e+07
37 0 +1.429581451e+07 +1.429576260e+07 +1.429576260e+07
76 0 +6.867531395e+06 +6.867479485e+06 +6.867479485e+06
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.808000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.299244006e+07 +9.299248814e+07 +9.299248814e+07
2 0 +4.189612107e+07 +4.189616915e+07 +4.189616915e+07
3 0 +2.354421933e+07 +2.354426741e+07 +2.354426741e+07
9 0 +1.647671587e+07 +1.647676395e+07 +1.647676395e+07
15 0 +1.462265694e+07 +1.462270502e+07 +1.462270502e+07
58 0 +1.215004403e+07 +1.215009211e+07 +1.215009211e+07
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.058000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.826807193e+07 +1.826810251e+07 +1.826810251e+07
2 0 +7.728167445e+06 +7.728198025e+06 +7.728198025e+06
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.717423132e+07 +8.717523132e+07 +8.717523132e+07
3 0 +5.594177225e+07 +5.594277225e+07 +5.594277225e+07
4 0 +2.272034619e+07 +2.272134619e+07 +2.272134619e+07
6 0 +1.156051841e+07 +1.156151841e+07 +1.156151841e+07
66 0 +8.473276010e+06 +8.474276010e+06 +8.474276010e+06
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.236000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.168492991e+07 +3.168488755e+07 +3.168488755e+07
2 0 +2.238501078e+07 +2.238496842e+07 +2.238496842e+07
3 0 +1.298219255e+07 +1.298215019e+07 +1.298215019e+07
