% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.371766366e+07 +1.371760872e+07 +1.371760872e+07 +1.4720e+00 +5.7926e-01 +1.4263e+00 +4.2137e-01 +1.8476e-01
3 0 +9.706905210e+06 +9.706850270e+06 +9.706850270e+06 +7.3919e-01 +6.7577e-01 +1.3265e+00 +2.8078e-01 +2.9919e-02
10 0 +9.171338044e+06 +9.171283104e+06 +9.171283104e+06 +7.3919e-01 +6.7577e-01 +1.0580e+00 +2.0227e-01 +1.6462e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.178002162e+06 +6.178061292e+06 +6.178061292e+06 -1.2188e+00 +3.3678e-01 +1.6736e+00 +1.5804e-01 -1.0627e-02
5 0 +4.831387804e+06 +4.831446934e+06 +4.831446934e+06 -2.1611e-01 -6.7000e-03 +6.5373e-01 +1.9626e-01 -5.1912e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.915300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.517399657e+06 +5.516908127e+06 +5.516908127e+06 -2.1739e+00 +3.6975e-01 -5.1081e-01 +6.2899e-01 +2.5145e-01
4 0 +5.444610741e+06 +5.444119211e+06 +5.444119211e+06 -2.1743e+00 +3.7040e-01 -2.3529e-01 +6.2766e-01 +2.5106e-01
5 0 +5.190626117e+06 +5.190134587e+06 +5.190134587e+06 -2.1739e+00 +3.6975e-01 -5.1081e-01 +1.6629e-01 +2.5145e-01
8 0 +3.376074443e+06 +3.375582913e+06 +3.375582913e+06 -1.4540e+00 +1.7744e-01 -4.7573e-01 +6.9020e-01 +3.9119e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.702000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
