% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.221570598e+01 +2.527570598e+01 +2.527570598e+01
3 0 +3.379577428e+01 +1.685577428e+01 +1.685577428e+01
7 0 +2.445549739e+01 +7.515497387e+00 +7.515497387e+00
14 0 +2.358090419e+01 +6.640904191e+00 +6.640904191e+00
15 0 +1.983643550e+01 +2.896435497e+00 +2.896435497e+00
52 0 +1.330386076e+01 -3.636139243e+00 -3.636139243e+00
56 0 +1.208587618e+01 -4.854123817e+00 -4.854123817e+00
107 0 +1.039299659e+01 -6.547003412e+00 -6.547003412e+00
258 0 +1.011627379e+01 -6.823726210e+00 -6.823726210e+00
259 0 +9.961775786e+00 -6.978224214e+00 -6.978224214e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.881000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.247812128e+02 +2.435912128e+02 +2.435912128e+02
2 0 +4.330007431e+01 +6.211007431e+01 +6.211007431e+01
12 0 +4.112192733e+01 +5.993192733e+01 +5.993192733e+01
13 0 +3.821884506e+01 +5.702884506e+01 +5.702884506e+01
18 0 +3.023799702e+01 +4.904799702e+01 +4.904799702e+01
24 0 +2.356969454e+01 +4.237969454e+01 +4.237969454e+01
28 0 +2.177386782e+01 +4.058386782e+01 +4.058386782e+01
58 0 +2.008821505e+01 +3.889821505e+01 +3.889821505e+01
59 0 +1.875639965e+01 +3.756639965e+01 +3.756639965e+01
155 0 +1.792720059e+01 +3.673720059e+01 +3.673720059e+01
160 0 +1.666306174e+01 +3.547306174e+01 +3.547306174e+01
213 0 +1.589190642e+01 +3.470190642e+01 +3.470190642e+01
314 0 +1.578710448e+01 +3.459710448e+01 +3.459710448e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.731500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.520081031e+01 +2.983508103e+02 +2.983508103e+02
14 0 +2.403096171e+01 +2.971809617e+02 +2.971809617e+02
52 0 +1.931862771e+01 +2.924686277e+02 +2.924686277e+02
104 0 +1.780019330e+01 +2.909501933e+02 +2.909501933e+02
203 0 +1.745283771e+01 +2.906028377e+02 +2.906028377e+02
356 0 +1.726759539e+01 +2.904175954e+02 +2.904175954e+02
357 0 +1.590796938e+01 +2.890579694e+02 +2.890579694e+02
555 0 +1.577321553e+01 +2.889232155e+02 +2.889232155e+02
604 0 +1.512171699e+01 +2.882717170e+02 +2.882717170e+02
664 0 +1.318388528e+01 +2.863338853e+02 +2.863338853e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.718000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.721576328e+01 +7.439576328e+01 +7.439576328e+01
6 0 +1.811800794e+01 +5.529800794e+01 +5.529800794e+01
56 0 +1.552584364e+01 +5.270584364e+01 +5.270584364e+01
