%
% index = 2470, name = bbob_f008_i02_d20__bbob_f008_i04_d20
% instance = 1, reference value = 9.924632185374310e-01
% function evaluation | indicator value | target hit
1	1.870084833092545e+06	1.905460717963248e+06
2	6.021774146753848e+05	6.025595860743581e+05
3	2.084676353066899e+05	2.089296130854041e+05
21	1.260060342687613e+05	1.288249551693135e+05
41	1.260060342687613e+05	1.288249551693135e+05
%
% index = 2471, name = bbob_f008_i03_d20__bbob_f008_i05_d20
% instance = 2, reference value = 9.900094990422600e-01
% function evaluation | indicator value | target hit
1	9.180627922286812e+05	9.332543007969905e+05
2	1.908472100124161e+05	1.949844599758046e+05
3	9.452036771762493e+04	9.549925860214369e+04
17	2.739818400120705e+04	2.754228703338169e+04
41	2.739818400120705e+04	2.754228703338169e+04
%
% index = 2472, name = bbob_f008_i07_d20__bbob_f008_i08_d20
% instance = 3, reference value = 9.937357235797430e-01
% function evaluation | indicator value | target hit
1	1.932270616306410e+06	1.949844599758046e+06
2	3.782941139892194e+05	3.801893963205612e+05
5	3.679943852679586e+05	3.715352290971728e+05
6	2.717660407660526e+05	2.754228703338169e+05
13	1.392668882991992e+05	1.412537544622755e+05
41	1.392668882991992e+05	1.412537544622755e+05
%
% index = 2473, name = bbob_f008_i09_d20__bbob_f008_i10_d20
% instance = 4, reference value = 9.945216535881520e-01
% function evaluation | indicator value | target hit
1	7.466641342701424e+05	7.585775750291835e+05
2	1.458050532209275e+05	1.479108388168207e+05
8	1.099103405417780e+05	1.122018454301963e+05
17	8.646731036634231e+04	8.709635899560814e+04
25	4.285904801190126e+04	4.365158322401656e+04
41	4.285904801190126e+04	4.365158322401656e+04
%
% index = 2474, name = bbob_f008_i11_d20__bbob_f008_i12_d20
% instance = 5, reference value = 9.953006967541440e-01
% function evaluation | indicator value | target hit
1	1.838351349443173e+06	1.862087136662866e+06
2	2.637671660682620e+05	2.691534803926914e+05
7	2.279699779695498e+05	2.290867652767775e+05
9	1.258974986945557e+05	1.288249551693135e+05
41	1.258974986945557e+05	1.288249551693135e+05
%
% index = 2475, name = bbob_f008_i13_d20__bbob_f008_i14_d20
% instance = 6, reference value = 9.924199889585140e-01
% function evaluation | indicator value | target hit
1	1.313044762639922e+06	1.318256738556407e+06
2	1.203742182969011e+05	1.230268770812381e+05
41	1.203742182969011e+05	1.230268770812381e+05
%
% index = 2476, name = bbob_f008_i15_d20__bbob_f008_i16_d20
% instance = 7, reference value = 9.910928044498680e-01
% function evaluation | indicator value | target hit
1	9.853914497277447e+05	1.000000000000000e+06
2	2.397187835115390e+05	2.398832919019490e+05
3	2.202344173776682e+05	2.238721138568338e+05
5	1.816605174282757e+05	1.819700858609983e+05
10	1.292478378525444e+05	1.318256738556408e+05
21	1.102649164908564e+05	1.122018454301963e+05
41	1.102649164908564e+05	1.122018454301963e+05
%
% index = 2477, name = bbob_f008_i17_d20__bbob_f008_i18_d20
% instance = 8, reference value = 9.904252116058810e-01
% function evaluation | indicator value | target hit
1	9.501188073008690e+05	9.549925860214368e+05
2	9.512639074072729e+04	9.549925860214369e+04
12	9.329450101530217e+04	9.332543007969906e+04
41	9.329450101530217e+04	9.332543007969906e+04
%
% index = 2478, name = bbob_f008_i19_d20__bbob_f008_i21_d20
% instance = 9, reference value = 9.925321959464410e-01
% function evaluation | indicator value | target hit
1	2.943621253971259e+06	2.951209226666384e+06
2	4.173698122813732e+05	4.265795188015926e+05
7	3.769207381217070e+05	3.801893963205612e+05
27	3.673551885597804e+05	3.715352290971728e+05
41	3.673551885597804e+05	3.715352290971728e+05
%
% index = 2479, name = bbob_f008_i21_d20__bbob_f008_i22_d20
% instance = 10, reference value = 9.936364320011351e-01
% function evaluation | indicator value | target hit
1	1.523869711783951e+06	1.548816618912483e+06
2	2.428858256921701e+05	2.454708915685028e+05
5	2.314596014660870e+05	2.344228815319923e+05
8	1.785456744399638e+05	1.819700858609983e+05
13	1.766507078150104e+05	1.778279410038923e+05
18	1.541598009347058e+05	1.548816618912483e+05
23	1.035799698980951e+05	1.047128548050899e+05
41	1.035799698980951e+05	1.047128548050899e+05
