%
% index = 2290, name = bbob_f001_i02_d20__bbob_f021_i04_d20
% instance = 1, reference value = 8.409921935177560e-01
% function evaluation | indicator value | target hit
1	2.551532349439053e+03	2.570395782768865e+03
2	5.882750995755113e+02	5.888436553555890e+02
13	5.428961147760449e+02	5.495408738576248e+02
41	5.428961147760449e+02	5.495408738576248e+02
%
% index = 2291, name = bbob_f001_i03_d20__bbob_f021_i05_d20
% instance = 2, reference value = 8.121301744161820e-01
% function evaluation | indicator value | target hit
1	2.423030333651264e+03	2.454708915685031e+03
2	5.159017168140423e+02	5.248074602497728e+02
8	4.689769523005293e+02	4.786300923226385e+02
41	4.686396419834051e+02	4.786300923226385e+02
%
% index = 2292, name = bbob_f001_i07_d20__bbob_f021_i08_d20
% instance = 3, reference value = 7.983158351291640e-01
% function evaluation | indicator value | target hit
1	2.682432883963933e+03	2.691534803926917e+03
2	1.197032262011438e+03	1.202264434617413e+03
3	7.609213641661171e+02	7.762471166286920e+02
4	7.378592542549799e+02	7.413102413009177e+02
7	5.230537062805447e+02	5.248074602497728e+02
41	5.230537062805447e+02	5.248074602497728e+02
%
% index = 2293, name = bbob_f001_i09_d20__bbob_f021_i10_d20
% instance = 4, reference value = 8.003358911250160e-01
% function evaluation | indicator value | target hit
1	2.313763447208933e+03	2.344228815319923e+03
2	8.384473854999804e+02	8.511380382023768e+02
4	7.961161121825359e+02	8.128305161640995e+02
5	5.031036844716147e+02	5.128613839913648e+02
18	4.921178470136927e+02	5.011872336272725e+02
41	4.921178470136927e+02	5.011872336272725e+02
%
% index = 2294, name = bbob_f001_i11_d20__bbob_f021_i12_d20
% instance = 5, reference value = 7.785489192811150e-01
% function evaluation | indicator value | target hit
1	2.468663622979267e+03	2.511886431509580e+03
2	6.389464029133151e+02	6.456542290346556e+02
10	6.165523137139452e+02	6.165950018614822e+02
12	5.953215016597292e+02	6.025595860743575e+02
22	5.643891406575042e+02	5.754399373371566e+02
29	5.606740560990660e+02	5.623413251903490e+02
34	5.285024801802464e+02	5.370317963702527e+02
37	4.503093463472013e+02	4.570881896148752e+02
41	4.503093463472013e+02	4.570881896148752e+02
%
% index = 2295, name = bbob_f001_i13_d20__bbob_f021_i14_d20
% instance = 6, reference value = 8.042168014275070e-01
% function evaluation | indicator value | target hit
1	2.638587547356856e+03	2.691534803926917e+03
2	8.995222456367196e+02	9.120108393559096e+02
4	7.885258151771934e+02	7.943282347242813e+02
13	6.170606934276991e+02	6.309573444801930e+02
14	5.966597494603780e+02	6.025595860743575e+02
16	5.817037021431619e+02	5.888436553555890e+02
17	5.455259692051741e+02	5.495408738576248e+02
23	4.893617681579890e+02	4.897788193684461e+02
27	3.904687311251619e+02	3.981071705534973e+02
41	3.904687311251619e+02	3.981071705534973e+02
%
% index = 2296, name = bbob_f001_i15_d20__bbob_f021_i16_d20
% instance = 7, reference value = 7.632585853817180e-01
% function evaluation | indicator value | target hit
1	2.379320546157155e+03	2.398832919019490e+03
2	6.732958753002632e+02	6.760829753919819e+02
5	6.305310180946791e+02	6.309573444801930e+02
9	4.357972435033290e+02	4.365158322401661e+02
19	2.478294011752234e+02	2.511886431509580e+02
41	2.478294011752234e+02	2.511886431509580e+02
%
% index = 2297, name = bbob_f001_i17_d20__bbob_f021_i18_d20
% instance = 8, reference value = 8.576756024879710e-01
% function evaluation | indicator value | target hit
1	2.381134156464705e+03	2.398832919019490e+03
2	8.111664770928558e+02	8.128305161640995e+02
3	6.687598597164762e+02	6.760829753919819e+02
5	4.751893539300247e+02	4.786300923226385e+02
27	4.054085834023520e+02	4.073802778041126e+02
41	4.054085834023520e+02	4.073802778041126e+02
%
% index = 2298, name = bbob_f001_i19_d20__bbob_f021_i21_d20
% instance = 9, reference value = 7.925681768225780e-01
% function evaluation | indicator value | target hit
1	2.503837326093023e+03	2.511886431509580e+03
2	1.002058803647992e+03	1.023292992280754e+03
3	6.308429741930059e+02	6.309573444801930e+02
9	4.919426074316957e+02	5.011872336272725e+02
24	4.590808706045083e+02	4.677351412871981e+02
28	4.530775999556331e+02	4.570881896148752e+02
41	4.530775999556331e+02	4.570881896148752e+02
%
% index = 2299, name = bbob_f001_i21_d20__bbob_f021_i22_d20
% instance = 10, reference value = 7.487007024537849e-01
% function evaluation | indicator value | target hit
1	2.571277228416388e+03	2.630267991895381e+03
2	6.295571706902507e+02	6.309573444801930e+02
8	4.769766492260534e+02	4.786300923226385e+02
41	4.769766492260534e+02	4.786300923226385e+02
