%
% index = 1190, name = bbob_f001_i02_d05__bbob_f021_i04_d05
% instance = 1, reference value = 8.679139224520040e-01
% function evaluation | indicator value | target hit
1	1.550317542994512e+03	1.584893192461114e+03
2	6.619834021567457e+02	6.760829753919819e+02
3	3.439219196179380e+02	3.467368504525317e+02
6	3.749509740265789e+01	3.801893963205612e+01
11	3.749509740265789e+01	3.801893963205612e+01
%
% index = 1191, name = bbob_f001_i03_d05__bbob_f021_i05_d05
% instance = 2, reference value = 8.981194022912991e-01
% function evaluation | indicator value | target hit
1	2.288315870965177e+03	2.290867652767773e+03
2	6.058092582933896e+02	6.165950018614822e+02
11	6.058092582933896e+02	6.165950018614822e+02
%
% index = 1192, name = bbob_f001_i07_d05__bbob_f021_i08_d05
% instance = 3, reference value = 8.906015093352930e-01
% function evaluation | indicator value | target hit
1	2.136850084380902e+03	2.137962089502233e+03
2	7.365594900912059e+02	7.413102413009177e+02
4	4.602113453240908e+02	4.677351412871981e+02
11	4.602113453240908e+02	4.677351412871981e+02
%
% index = 1193, name = bbob_f001_i09_d05__bbob_f021_i10_d05
% instance = 4, reference value = 9.469722647664131e-01
% function evaluation | indicator value | target hit
1	7.756583889064682e+02	7.762471166286920e+02
2	2.709750124407815e+02	2.754228703338166e+02
3	2.669111936880048e+02	2.691534803926917e+02
4	9.361197590184229e+01	9.549925860214358e+01
11	9.361197590184229e+01	9.549925860214358e+01
%
% index = 1194, name = bbob_f001_i11_d05__bbob_f021_i12_d05
% instance = 5, reference value = 9.349498442948750e-01
% function evaluation | indicator value | target hit
1	1.008197300245140e+03	1.023292992280754e+03
2	2.978227332062077e+02	3.019951720402016e+02
5	1.780349060821405e+02	1.819700858609983e+02
11	1.780349060821405e+02	1.819700858609983e+02
%
% index = 1195, name = bbob_f001_i13_d05__bbob_f021_i14_d05
% instance = 6, reference value = 9.377535653043020e-01
% function evaluation | indicator value | target hit
1	5.888361969933951e+03	5.888436553555890e+03
2	1.102083542339240e+03	1.122018454301963e+03
6	9.718856868930089e+02	9.772372209558112e+02
11	9.718856868930089e+02	9.772372209558112e+02
%
% index = 1196, name = bbob_f001_i15_d05__bbob_f021_i16_d05
% instance = 7, reference value = 9.417270820765480e-01
% function evaluation | indicator value | target hit
1	1.597790425076354e+03	1.621810097358930e+03
2	1.809157434683423e+02	1.819700858609983e+02
11	1.809157434683423e+02	1.819700858609983e+02
%
% index = 1197, name = bbob_f001_i17_d05__bbob_f021_i18_d05
% instance = 8, reference value = 9.753465350853320e-01
% function evaluation | indicator value | target hit
1	8.347545262889618e+02	8.511380382023768e+02
2	1.043507772000987e+02	1.047128548050900e+02
11	1.043507772000987e+02	1.047128548050900e+02
%
% index = 1198, name = bbob_f001_i19_d05__bbob_f021_i21_d05
% instance = 9, reference value = 9.422188702894380e-01
% function evaluation | indicator value | target hit
1	2.176174332599022e+03	2.187761623949552e+03
2	1.039367847940548e+03	1.047128548050900e+03
3	8.396743870218561e+02	8.511380382023768e+02
4	6.519529459231155e+02	6.606934480075957e+02
7	4.699977064429673e+02	4.786300923226385e+02
10	3.824890299533951e+02	3.890451449942805e+02
11	2.589406455026581e+02	2.630267991895382e+02
%
% index = 1199, name = bbob_f001_i21_d05__bbob_f021_i22_d05
% instance = 10, reference value = 9.370475856182690e-01
% function evaluation | indicator value | target hit
1	9.561424442269436e+02	9.772372209558112e+02
2	1.000654686159760e+02	1.023292992280754e+02
5	9.592448046973283e+01	9.772372209558107e+01
11	9.592448046973283e+01	9.772372209558107e+01
