%
% index = 90, name = bbob_f001_i02_d02__bbob_f021_i04_d02
% instance = 1, reference value = 9.229878881650460e-01
% function evaluation | indicator value | target hit
1	1.092506865476074e+03	1.096478196143185e+03
2	6.390009273012407e+02	6.456542290346556e+02
3	2.409794896624415e+02	2.454708915685031e+02
5	3.222487495797775e+01	3.235936569296283e+01
%
% index = 91, name = bbob_f001_i03_d02__bbob_f021_i05_d02
% instance = 2, reference value = 8.892447120034820e-01
% function evaluation | indicator value | target hit
1	1.980514511132201e+04	1.995262314968879e+04
2	5.307038025505633e+03	5.370317963702527e+03
3	1.805457062341914e+03	1.819700858609983e+03
5	1.805457062341914e+03	1.819700858609983e+03
%
% index = 92, name = bbob_f001_i07_d02__bbob_f021_i08_d02
% instance = 3, reference value = 9.214183010894630e-01
% function evaluation | indicator value | target hit
1	3.101015205445321e+03	3.162277660168379e+03
2	1.662609971818372e+02	1.698243652461744e+02
5	4.394992819609070e+01	4.466835921509630e+01
%
% index = 93, name = bbob_f001_i09_d02__bbob_f021_i10_d02
% instance = 4, reference value = 9.420894945350080e-01
% function evaluation | indicator value | target hit
1	1.054116114905407e+03	1.071519305237606e+03
2	7.139681684755955e+02	7.244359600749899e+02
4	9.058422042008860e+01	9.120108393559097e+01
5	9.058422042008860e+01	9.120108393559097e+01
%
% index = 94, name = bbob_f001_i11_d02__bbob_f021_i12_d02
% instance = 5, reference value = 9.400037505691879e-01
% function evaluation | indicator value | target hit
1	5.065564849763209e+03	5.128613839913648e+03
2	6.238770463524676e+02	6.309573444801930e+02
5	6.238770463524676e+02	6.309573444801930e+02
%
% index = 95, name = bbob_f001_i13_d02__bbob_f021_i14_d02
% instance = 6, reference value = 8.845128969645660e-01
% function evaluation | indicator value | target hit
1	5.914041641571751e+03	6.025595860743575e+03
2	2.728416732618786e+03	2.754228703338166e+03
4	2.015354305809857e+03	2.041737944669529e+03
5	3.727560347165796e+02	3.801893963205613e+02
%
% index = 96, name = bbob_f001_i15_d02__bbob_f021_i16_d02
% instance = 7, reference value = 9.729160909452920e-01
% function evaluation | indicator value | target hit
1	8.087393623248928e+02	8.128305161640995e+02
2	1.560558671671434e+02	1.584893192461114e+02
3	1.090067400963778e+02	1.096478196143185e+02
5	1.090067400963778e+02	1.096478196143185e+02
%
% index = 97, name = bbob_f001_i17_d02__bbob_f021_i18_d02
% instance = 8, reference value = 9.265244404959430e-01
% function evaluation | indicator value | target hit
1	1.654820256276439e+03	1.659586907437561e+03
2	1.340082633962428e+03	1.348962882591653e+03
3	8.558529790502358e+02	8.709635899560806e+02
4	7.929942067804025e+01	7.943282347242814e+01
5	7.929942067804025e+01	7.943282347242814e+01
%
% index = 98, name = bbob_f001_i19_d02__bbob_f021_i21_d02
% instance = 9, reference value = 6.637269268009680e-01
% function evaluation | indicator value | target hit
1	7.751504115529757e+03	7.762471166286919e+03
2	1.537112108458919e+03	1.548816618912481e+03
3	1.310403337445331e+03	1.318256738556408e+03
5	1.162384728463424e+03	1.174897554939529e+03
%
% index = 99, name = bbob_f001_i21_d02__bbob_f021_i22_d02
% instance = 10, reference value = 9.096153549060030e-01
% function evaluation | indicator value | target hit
1	1.303078737957342e+03	1.318256738556408e+03
2	1.194302291623461e+02	1.202264434617413e+02
5	1.194302291623461e+02	1.202264434617413e+02
