%
% index = 1740, name = bbob_f001_i02_d10__bbob_f021_i04_d10
% instance = 1, reference value = 8.796676177606320e-01
% function evaluation | indicator value | target hit
1	1.408377028745515e+03	1.412537544622754e+03
2	4.883246837999827e+02	4.897788193684461e+02
3	4.383169672977161e+02	4.466835921509630e+02
5	3.365976906349346e+02	3.388441561392024e+02
12	2.695599605233534e+02	2.754228703338166e+02
21	2.695599605233534e+02	2.754228703338166e+02
%
% index = 1741, name = bbob_f001_i03_d10__bbob_f021_i05_d10
% instance = 2, reference value = 7.988343957295400e-01
% function evaluation | indicator value | target hit
1	1.400750360441869e+03	1.412537544622754e+03
2	1.636234186242976e+02	1.659586907437561e+02
21	1.636234186242976e+02	1.659586907437561e+02
%
% index = 1742, name = bbob_f001_i07_d10__bbob_f021_i08_d10
% instance = 3, reference value = 7.108480766794310e-01
% function evaluation | indicator value | target hit
1	2.497716844275084e+03	2.511886431509580e+03
2	6.821825913303900e+02	6.918309709189363e+02
4	5.912124536659595e+02	6.025595860743575e+02
6	5.450472726365846e+02	5.495408738576248e+02
12	4.921632885078201e+02	5.011872336272725e+02
21	4.921632885078201e+02	5.011872336272725e+02
%
% index = 1743, name = bbob_f001_i09_d10__bbob_f021_i10_d10
% instance = 4, reference value = 9.063953341393040e-01
% function evaluation | indicator value | target hit
1	1.371112368459879e+03	1.380384264602885e+03
2	2.837065373367151e+02	2.884031503126606e+02
6	2.327883119743245e+02	2.344228815319923e+02
12	1.743973066991488e+02	1.778279410038923e+02
21	1.743973066991488e+02	1.778279410038923e+02
%
% index = 1744, name = bbob_f001_i11_d10__bbob_f021_i12_d10
% instance = 5, reference value = 8.428388369916761e-01
% function evaluation | indicator value | target hit
1	1.508099361279449e+03	1.513561248436209e+03
2	5.079015863546944e+02	5.128613839913648e+02
3	3.458855991122580e+02	3.467368504525317e+02
5	2.821603386689995e+02	2.884031503126606e+02
10	2.236166191530137e+02	2.238721138568340e+02
21	2.236166191530137e+02	2.238721138568340e+02
%
% index = 1745, name = bbob_f001_i13_d10__bbob_f021_i14_d10
% instance = 6, reference value = 9.163024178027700e-01
% function evaluation | indicator value | target hit
1	4.762603421195020e+03	4.786300923226385e+03
2	2.250381262290707e+03	2.290867652767773e+03
3	1.373363393125077e+03	1.380384264602885e+03
6	1.196719882101256e+03	1.202264434617413e+03
8	1.107646134518431e+03	1.122018454301963e+03
21	1.107646134518431e+03	1.122018454301963e+03
%
% index = 1746, name = bbob_f001_i15_d10__bbob_f021_i16_d10
% instance = 7, reference value = 8.179271998238971e-01
% function evaluation | indicator value | target hit
1	1.598348016369780e+03	1.621810097358930e+03
2	5.362114040374028e+02	5.370317963702527e+02
3	5.241390718989974e+02	5.248074602497728e+02
4	3.748950634760091e+02	3.801893963205613e+02
7	3.084681461411561e+02	3.090295432513592e+02
21	3.084681461411561e+02	3.090295432513592e+02
%
% index = 1747, name = bbob_f001_i17_d10__bbob_f021_i18_d10
% instance = 8, reference value = 9.164012493927109e-01
% function evaluation | indicator value | target hit
1	1.320180036602304e+03	1.348962882591653e+03
2	6.921384040591971e+02	7.079457843841381e+02
3	4.357176128593619e+02	4.365158322401661e+02
4	3.206888349000408e+02	3.235936569296281e+02
6	1.936077629608906e+02	1.949844599758046e+02
21	1.936077629608906e+02	1.949844599758046e+02
%
% index = 1748, name = bbob_f001_i19_d10__bbob_f021_i21_d10
% instance = 9, reference value = 9.048381922501010e-01
% function evaluation | indicator value | target hit
1	1.881336974010278e+03	1.905460717963246e+03
2	5.069979734370735e+02	5.128613839913648e+02
7	2.284953870787839e+02	2.290867652767772e+02
21	2.284953870787839e+02	2.290867652767772e+02
%
% index = 1749, name = bbob_f001_i21_d10__bbob_f021_i22_d10
% instance = 10, reference value = 8.941289565109040e-01
% function evaluation | indicator value | target hit
1	1.510455885345533e+03	1.513561248436209e+03
2	3.384218698911514e+02	3.388441561392024e+02
6	3.210877146756496e+02	3.235936569296281e+02
21	3.205050951633989e+02	3.235936569296281e+02
