% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.916546502e+03 +2.019156502e+03 +2.019156502e+03
2 0 +1.689482696e+03 +1.792092696e+03 +1.792092696e+03
5 0 +1.616989931e+03 +1.719599931e+03 +1.719599931e+03
9 0 +1.512685132e+03 +1.615295132e+03 +1.615295132e+03
23 0 +1.315827291e+03 +1.418437291e+03 +1.418437291e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.330000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.449363993e+03 +1.542663993e+03 +1.542663993e+03
2 0 +1.427453508e+03 +1.520753508e+03 +1.520753508e+03
40 0 +1.390111989e+03 +1.483411989e+03 +1.483411989e+03
53 0 +1.339448702e+03 +1.432748702e+03 +1.432748702e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.364000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.019143335e+03 +2.032783335e+03 +2.032783335e+03
2 0 +1.734616189e+03 +1.748256189e+03 +1.748256189e+03
5 0 +1.697094780e+03 +1.710734780e+03 +1.710734780e+03
7 0 +1.617716899e+03 +1.631356899e+03 +1.631356899e+03
10 0 +1.529496248e+03 +1.543136248e+03 +1.543136248e+03
39 0 +1.335806078e+03 +1.349446078e+03 +1.349446078e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.948000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.697031469e+03 +1.891831469e+03 +1.891831469e+03
2 0 +1.513627189e+03 +1.708427189e+03 +1.708427189e+03
12 0 +1.384026724e+03 +1.578826724e+03 +1.578826724e+03
18 0 +1.357066016e+03 +1.551866016e+03 +1.551866016e+03
42 0 +1.334915742e+03 +1.529715742e+03 +1.529715742e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.335900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.909360175e+03 +1.775770175e+03 +1.775770175e+03
2 0 +1.728233272e+03 +1.594643272e+03 +1.594643272e+03
4 0 +1.676459662e+03 +1.542869662e+03 +1.542869662e+03
5 0 +1.488652214e+03 +1.355062214e+03 +1.355062214e+03
13 0 +1.341495034e+03 +1.207905034e+03 +1.207905034e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.085000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.074551676e+03 +2.043701676e+03 +2.043701676e+03
2 0 +1.688409425e+03 +1.657559425e+03 +1.657559425e+03
