% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.567750780e+01 +1.182875078e+02 +1.182875078e+02 -8.7963e-02 +1.1647e+00 -3.7722e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.330000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.040879444e+02 +1.973879444e+02 +1.973879444e+02 -3.8872e+00 -2.6398e+00 -3.6135e+00
2 0 +6.484107819e+01 +1.581410782e+02 +1.581410782e+02 -1.7176e+00 -1.5356e+00 +4.2876e+00
3 0 +4.096802685e+01 +1.342680269e+02 +1.342680269e+02 +3.8832e+00 +2.9004e+00 -4.2553e+00
4 0 +3.973345214e+01 +1.330334521e+02 +1.330334521e+02 -8.0203e-01 -1.0328e+00 -8.7069e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.364000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.006616134e+01 +1.037061613e+02 +1.037061613e+02 +3.0164e+00 +4.6060e+00 +2.6575e+00
3 0 +4.835712290e+01 +6.199712290e+01 +6.199712290e+01 -4.1119e-02 -2.4696e+00 -3.0404e+00
5 0 +4.003366920e+01 +5.367366920e+01 +5.367366920e+01 -1.6538e+00 -2.7983e+00 -1.5472e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.948000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.693405918e+01 +2.717340592e+02 +2.717340592e+02 +3.8736e+00 -7.3473e-01 +3.9077e+00
2 0 +2.181240136e+01 +2.166124014e+02 +2.166124014e+02 -2.7577e+00 +2.9693e+00 +3.5828e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.335900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.869191186e+01 -1.048980881e+02 -1.048980881e+02 +2.5156e+00 -1.7624e+00 -4.3351e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.085000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.901484538e+01 +5.816484538e+01 +5.816484538e+01 +2.3064e+00 +4.8096e+00 +8.8209e-01
2 0 +5.743044893e+01 +2.658044893e+01 +2.658044893e+01 +3.1614e-02 +3.1594e-01 +1.0629e+00
3 0 +5.285356009e+01 +2.200356009e+01 +2.200356009e+01 +2.6432e+00 +1.0062e+00 +2.2259e+00
4 0 +3.153449686e+01 +6.844968628e-01 +6.844968628e-01 -6.4785e-01 +1.4652e+00 -3.2330e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.200000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.180649100e+01 +8.260649100e+01 +8.260649100e+01 -4.0214e+00 +1.9379e+00 -4.0398e+00
3 0 +4.521020481e+01 +3.601020481e+01 +3.601020481e+01 +3.9053e+00 +1.0264e+00 +3.6245e+00
