% f evaluations | g evaluations | best noise-free fitness - Fopt (7.627000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.612203325e+06 +1.612279595e+06 +1.612279595e+06 -3.0045e+00 -2.5053e+00 +1.0145e+00 -1.6935e+00 +8.2273e-01
7 0 +1.356678254e+06 +1.356754524e+06 +1.356754524e+06 +4.7041e+00 -8.7918e-01 +4.5522e+00 +1.9631e+00 -4.7924e+00
11 0 +1.168442581e+06 +1.168518851e+06 +1.168518851e+06 +4.0880e+00 -3.9901e+00 +3.1863e+00 +9.9093e-01 +2.2719e+00
15 0 +4.965880923e+05 +4.966643623e+05 +4.966643623e+05 -4.3835e+00 -2.8460e+00 -9.9015e-01 +2.9083e+00 -3.4716e+00
16 0 +1.260761900e+04 +1.268388900e+04 +1.268388900e+04 -6.4060e-01 -2.8631e+00 -3.4824e+00 -1.8459e+00 +8.2470e-01
22 0 +8.999698005e+03 +9.075968005e+03 +9.075968005e+03 -4.0352e+00 -1.4472e+00 +3.9981e+00 +1.2263e+00 +4.4995e-01
43 0 +3.270428336e+03 +3.346698336e+03 +3.346698336e+03 -9.1556e-02 -3.3810e-01 +4.5143e+00 -7.6537e-01 -1.8393e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.255000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.160230101e+06 +4.160207551e+06 +4.160207551e+06 -2.8256e-01 -3.4022e+00 -4.3702e+00 +4.0274e+00 -1.5656e+00
2 0 +4.461244216e+04 +4.458989216e+04 +4.458989216e+04 -1.1896e+00 +3.5266e+00 -8.9939e-01 +2.9663e+00 -3.0295e+00
21 0 +2.884840416e+04 +2.882585416e+04 +2.882585416e+04 +2.1761e+00 -4.1216e+00 -3.4823e+00 +4.2428e+00 -1.2128e+00
24 0 +6.000238096e+03 +5.977688096e+03 +5.977688096e+03 +2.8965e+00 -4.5497e+00 +4.5081e+00 -2.7391e+00 +3.0723e+00
29 0 +1.246323640e+03 +1.223773640e+03 +1.223773640e+03 +2.2659e-01 +4.0363e+00 -3.1768e+00 -3.8368e-01 -4.4833e+00
311 0 +4.197458468e+02 +3.971958468e+02 +3.971958468e+02 -1.1007e+00 -2.0309e-01 +4.2524e+00 -1.0707e+00 -9.1653e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.366000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.506131130e+04 +8.507497130e+04 +8.507497130e+04 +2.0138e+00 +2.0524e+00 +2.3447e+00 -1.7022e+00 -3.5835e+00
28 0 +1.713426041e+04 +1.714792041e+04 +1.714792041e+04 -2.4000e+00 +2.0963e-01 -4.0918e+00 +4.1660e+00 -7.6939e-01
29 0 +1.411148322e+03 +1.424808322e+03 +1.424808322e+03 +4.6033e+00 +6.8161e-01 +6.7540e-01 +3.9299e+00 -2.8395e+00
45 0 +2.828260107e+02 +2.964860107e+02 +2.964860107e+02 -2.9356e+00 +4.5640e-01 -4.2228e+00 +1.9165e+00 -1.7818e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.378400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.464881517e+05 +1.474259917e+05 +1.474259917e+05 -1.3697e+00 -4.4427e+00 +7.1706e-01 -4.4941e+00 +5.7095e-02
4 0 +3.469769436e+03 +4.407609436e+03 +4.407609436e+03 +1.0724e+00 -8.6374e-01 +1.8087e+00 +3.0726e-01 -1.2042e+00
12 0 +2.722877837e+03 +3.660717837e+03 +3.660717837e+03 -1.4771e+00 -4.3599e+00 -2.7655e+00 -4.0669e+00 -2.4690e+00
25 0 +2.256537010e+03 +3.194377010e+03 +3.194377010e+03 +3.5512e+00 -4.0453e+00 -1.4340e+00 +4.4564e+00 -4.2192e-01
46 0 +4.487076979e+02 +1.386547698e+03 +1.386547698e+03 -1.1901e+00 +2.1444e+00 -3.7139e+00 -9.1317e-01 -1.4076e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-7.872000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.605858946e+07 +5.605851074e+07 +5.605851074e+07 -3.6558e+00 -2.5403e+00 +4.1230e+00 -4.7862e+00 -3.2829e+00
2 0 +2.209653653e+06 +2.209574933e+06 +2.209574933e+06 +3.9892e+00 +3.7712e+00 +2.2243e+00 +1.6994e+00 +6.7231e-01
3 0 +8.832249344e+05 +8.831462144e+05 +8.831462144e+05 -2.9018e-01 -4.9818e-01 +2.3377e+00 -3.1998e-01 +1.3969e+00
10 0 +5.493536692e+04 +5.485664692e+04 +5.485664692e+04 +2.1027e+00 +2.9400e-01 -1.3019e-01 -1.4708e+00 +4.6414e+00
42 0 +1.367028083e+04 +1.359156083e+04 +1.359156083e+04 +3.0915e+00 -3.2132e+00 +9.9637e-01 +1.2261e+00 +2.6546e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.151000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.095553058e+06 +3.095511548e+06 +3.095511548e+06 -2.8470e+00 +2.9785e+00 -1.3577e+00 +3.9291e-01 -4.4503e+00
2 0 +1.848889450e+05 +1.848474350e+05 +1.848474350e+05 -1.7191e+00 +2.9020e-01 +3.7359e+00 -3.7504e+00 +2.4256e+00
9 0 +2.986991081e+03 +2.945481081e+03 +2.945481081e+03 +1.7855e-01 -2.1129e-01 +1.6703e+00 -3.8556e+00 -1.4224e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.320700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.600542534e+06 +6.600674604e+06 +6.600674604e+06 -4.2454e+00 +1.5235e+00 +1.4940e+00 +3.1801e+00 -1.1775e+00
6 0 +1.952429880e+06 +1.952561950e+06 +1.952561950e+06 -3.5954e+00 -3.4333e+00 -5.3848e-01 -1.9765e+00 -1.9644e+00
7 0 +4.123632648e+05 +4.124953348e+05 +4.124953348e+05 -6.8531e-01 +3.9015e+00 +3.1082e+00 -1.0637e+00 +2.6712e+00
11 0 +4.035854349e+04 +4.049061349e+04 +4.049061349e+04 -3.7949e+00 +4.5965e+00 +4.6184e+00 +4.3443e-01 +3.3273e+00
34 0 +2.833837565e+03 +2.965907565e+03 +2.965907565e+03 +8.7086e-01 -2.1421e+00 -4.0998e+00 -1.2880e+00 +1.2611e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.725000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.612535342e+05 +1.613507842e+05 +1.613507842e+05 -1.3469e+00 +3.2056e+00 -2.6378e+00 -2.6742e+00 +4.3708e+00
13 0 +9.879742064e+04 +9.889467064e+04 +9.889467064e+04 +2.8865e+00 +4.4768e+00 +2.9528e+00 -2.7897e+00 -8.6915e-01
37 0 +8.945421512e+04 +8.955146512e+04 +8.955146512e+04 +2.4948e+00 +1.9730e+00 +3.1656e-01 -1.9947e+00 +3.8681e+00
39 0 +2.222463813e+04 +2.232188813e+04 +2.232188813e+04 -9.9978e-01 +3.5746e+00 -3.3991e+00 +1.3223e+00 -4.7130e+00
62 0 +1.848077436e+04 +1.857802436e+04 +1.857802436e+04 -3.3874e+00 +9.5714e-01 -3.9635e+00 +1.4254e+00 +2.6664e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.033000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.851723261e+07 +2.851721228e+07 +2.851721228e+07 +1.6003e+00 +1.6176e+00 +3.6316e+00 -2.2402e+00 -4.5281e+00
2 0 +2.411865041e+07 +2.411863008e+07 +2.411863008e+07 +3.9103e+00 +3.7781e+00 +2.4277e+00 -3.4333e+00 +2.2789e+00
3 0 +6.028207380e+06 +6.028187050e+06 +6.028187050e+06 +5.4920e-01 -3.2972e+00 -1.3557e-01 +1.5513e+00 +4.1678e+00
