% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.091326530e+02 +7.567826530e+02 +7.567826530e+02
2 0 +1.803915922e+02 +1.280415922e+02 +1.280415922e+02
4 0 +1.323853093e+02 +8.003530935e+01 +8.003530935e+01
34 0 +1.073777338e+02 +5.502773382e+01 +5.502773382e+01
38 0 +8.947152079e+01 +3.712152079e+01 +3.712152079e+01
102 0 +8.412267736e+01 +3.177267736e+01 +3.177267736e+01
109 0 +8.023297837e+01 +2.788297837e+01 +2.788297837e+01
156 0 +5.483278171e+01 +2.482781710e+00 +2.482781710e+00
254 0 +4.981924165e+01 -2.530758354e+00 -2.530758354e+00
457 0 +4.785861607e+01 -4.491383929e+00 -4.491383929e+00
863 0 +4.444948941e+01 -7.900510591e+00 -7.900510591e+00
961 0 +4.290135506e+01 -9.448644940e+00 -9.448644940e+00
1211 0 +4.151434027e+01 -1.083565973e+01 -1.083565973e+01
1410 0 +4.041469039e+01 -1.193530961e+01 -1.193530961e+01
1761 0 +3.894756971e+01 -1.340243029e+01 -1.340243029e+01
2004 0 +3.889031154e+01 -1.345968846e+01 -1.345968846e+01
2310 0 +3.746844870e+01 -1.488155130e+01 -1.488155130e+01
2711 0 +3.714198408e+01 -1.520801592e+01 -1.520801592e+01
3264 0 +3.494228489e+01 -1.740771511e+01 -1.740771511e+01
3761 0 +3.456689606e+01 -1.778310394e+01 -1.778310394e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.795400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.272306176e+02 +7.476906176e+02 +7.476906176e+02
2 0 +1.794705085e+02 -6.949153157e-02 -6.949153157e-02
7 0 +1.055264219e+02 -7.401357814e+01 -7.401357814e+01
52 0 +8.920660107e+01 -9.033339893e+01 -9.033339893e+01
53 0 +8.255458321e+01 -9.698541679e+01 -9.698541679e+01
55 0 +7.705767586e+01 -1.024823241e+02 -1.024823241e+02
105 0 +7.063117268e+01 -1.089088273e+02 -1.089088273e+02
158 0 +6.745274350e+01 -1.120872565e+02 -1.120872565e+02
203 0 +6.597402702e+01 -1.135659730e+02 -1.135659730e+02
204 0 +6.412699651e+01 -1.154130035e+02 -1.154130035e+02
252 0 +5.977829925e+01 -1.197617008e+02 -1.197617008e+02
304 0 +5.709748917e+01 -1.224425108e+02 -1.224425108e+02
457 0 +5.598801331e+01 -1.235519867e+02 -1.235519867e+02
861 0 +5.482505636e+01 -1.247149436e+02 -1.247149436e+02
