% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.036745178e+02 +1.750245178e+02 +1.750245178e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +9.430912291e+01 +1.656591229e+02 +1.656591229e+02 -1.4013e-01 +3.1542e+00 +3.7432e+00 -3.9847e+00 -1.7843e+00 -8.7177e-01 +4.1029e+00 -1.3351e+00 +4.4656e+00 +3.0963e+00
6 0 +7.981647864e+01 +1.511664786e+02 +1.511664786e+02 +1.8656e+00 -1.9132e+00 -1.8934e+00 +1.5844e-01 -2.0146e-01 -3.3044e+00 -2.6321e+00 -7.4226e-01 +1.1910e+00 -5.6735e-01
7 0 +5.913793648e+01 +1.304879365e+02 +1.304879365e+02 -2.7662e+00 +1.3015e+00 -3.4436e+00 -1.5476e+00 -1.1707e+00 +4.0460e+00 -1.4830e+00 +6.9436e-01 +4.3705e-01 -6.7800e-01
10 0 +5.405506380e+01 +1.254050638e+02 +1.254050638e+02 +1.3443e+00 +1.3021e+00 +5.9203e-01 +2.7428e+00 +3.4751e-01 +1.3213e+00 -2.0013e+00 -3.2032e+00 +4.6585e+00 -2.1522e+00
21 0 +5.178409532e+01 +1.231340953e+02 +1.231340953e+02 -3.8515e+00 -1.7670e+00 +1.2549e+00 +2.1997e-01 +2.2834e+00 -2.4923e-01 +1.1542e+00 +4.9734e+00 +4.0418e+00 -2.5255e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.552200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.391850572e+01 -2.913014943e+02 -2.913014943e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +6.311795891e+01 -2.921020411e+02 -2.921020411e+02 +3.4435e+00 -3.9232e-01 -2.0034e+00 +3.5878e+00 -1.4009e+00 -1.9485e+00 -4.2205e+00 +4.3613e+00 +1.9065e+00 -2.4721e+00
9 0 +5.691450768e+01 -2.983054923e+02 -2.983054923e+02 +1.3747e-01 +4.7119e+00 -4.6671e+00 -2.5791e+00 -2.5015e+00 +2.7872e+00 -2.6190e+00 +2.0421e+00 +1.4624e+00 -4.1860e+00
15 0 +4.785135498e+01 -3.073686450e+02 -3.073686450e+02 +2.6953e+00 -4.6418e+00 +1.4536e+00 -2.6200e-01 -3.4956e+00 +1.2800e+00 +2.8413e+00 +3.4973e+00 +2.6047e+00 +2.2476e+00
19 0 +3.945259400e+01 -3.157674060e+02 -3.157674060e+02 -1.9256e+00 -1.7222e+00 +1.4050e+00 +4.0567e+00 +3.5827e+00 -1.2868e+00 -3.0663e+00 -2.1193e+00 -4.0928e+00 -4.3927e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.917000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.270454043e+02 +2.262154043e+02 +2.262154043e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +6.133352541e+01 +1.605035254e+02 +1.605035254e+02 +2.2687e+00 +9.4766e-01 +3.5400e+00 +4.2205e+00 -3.1115e+00 -3.0596e+00 +2.1337e+00 -1.0622e+00 +4.4926e+00 +3.0934e+00
16 0 +4.365315359e+01 +1.428231536e+02 +1.428231536e+02 +3.4635e+00 +1.3527e+00 -3.6538e+00 -2.9529e+00 +3.9146e+00 +2.5511e-02 -2.0270e+00 +5.3587e-01 +4.7064e+00 +1.3233e+00
19 0 +3.187847864e+01 +1.310484786e+02 +1.310484786e+02 +1.9059e+00 -1.4040e+00 -1.2609e+00 -4.3606e+00 -1.6137e+00 +4.4345e+00 +3.1187e+00 +4.7115e+00 -4.9358e+00 -4.3600e+00
