% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.073341311e+02 +7.002741311e+02 +7.002741311e+02 -4.5168e+00 -1.5556e-01 -2.7695e+00 +4.8869e+00 +3.5806e+00
2 0 +3.899453485e+02 +4.828853485e+02 +4.828853485e+02 -1.1264e+00 -2.3711e+00 -4.0159e+00 -4.7866e+00 +3.6449e+00
5 0 +1.019603912e+02 +1.949003912e+02 +1.949003912e+02 -2.1767e+00 +4.1569e-01 -1.7024e+00 -1.2503e+00 -1.3488e+00
8 0 +6.166630985e+01 +1.546063099e+02 +1.546063099e+02 +2.1486e+00 -2.3478e+00 -3.9334e-01 -4.6264e+00 -4.3006e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.535000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.643878870e+02 +5.997378870e+02 +5.997378870e+02 +4.8214e-01 +2.7263e+00 -2.7102e+00 -1.4687e-01 -1.1941e+00
3 0 +6.303596994e+01 +9.838596994e+01 +9.838596994e+01 -4.6016e-01 +4.0852e+00 +3.0307e+00 -2.5129e+00 -4.6668e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.820000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.860330820e+02 +1.898530820e+02 +1.898530820e+02 +3.7667e+00 -8.8633e-01 +5.6113e-01 +1.1142e+00 -7.4096e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.175000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.726926197e+02 +1.944426197e+02 +1.944426197e+02 -5.5811e-01 -1.7436e+00 +2.1704e+00 +4.7601e+00 +1.0560e+00
3 0 +6.482746328e+01 +8.657746328e+01 +8.657746328e+01 +1.5305e+00 -5.0574e-01 +3.9527e-01 +4.5746e+00 +9.8311e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.479000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.506661325e+02 +8.154561325e+02 +8.154561325e+02 +2.5055e+00 -4.0066e+00 -3.9550e+00 -3.8171e+00 -2.1202e+00
