% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.537123677e+03 +3.630063677e+03 +3.630063677e+03
5 0 +3.294981975e+03 +3.387921975e+03 +3.387921975e+03
9 0 +2.596611205e+03 +2.689551205e+03 +2.689551205e+03
10 0 +1.747363318e+03 +1.840303318e+03 +1.840303318e+03
11 0 +1.664090273e+03 +1.757030273e+03 +1.757030273e+03
14 0 +1.613463265e+03 +1.706403265e+03 +1.706403265e+03
34 0 +1.526699019e+03 +1.619639019e+03 +1.619639019e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.535000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.824236291e+03 +6.859586291e+03 +6.859586291e+03
2 0 +6.206749215e+03 +6.242099215e+03 +6.242099215e+03
3 0 +6.161631840e+03 +6.196981840e+03 +6.196981840e+03
4 0 +3.558143292e+03 +3.593493292e+03 +3.593493292e+03
7 0 +2.321323209e+03 +2.356673209e+03 +2.356673209e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.820000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.943476569e+03 +3.947296569e+03 +3.947296569e+03
3 0 +3.035695045e+03 +3.039515045e+03 +3.039515045e+03
4 0 +2.136380577e+03 +2.140200577e+03 +2.140200577e+03
5 0 +1.484808472e+03 +1.488628472e+03 +1.488628472e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.175000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.765731780e+03 +3.787481780e+03 +3.787481780e+03
2 0 +3.415229860e+03 +3.436979860e+03 +3.436979860e+03
3 0 +2.187355689e+03 +2.209105689e+03 +2.209105689e+03
8 0 +2.080444589e+03 +2.102194589e+03 +2.102194589e+03
24 0 +2.020640628e+03 +2.042390628e+03 +2.042390628e+03
41 0 +1.551700322e+03 +1.573450322e+03 +1.573450322e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.479000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.928512080e+03 +2.993302080e+03 +2.993302080e+03
6 0 +2.440579758e+03 +2.505369758e+03 +2.505369758e+03
25 0 +2.363970934e+03 +2.428760934e+03 +2.428760934e+03
31 0 +2.157076677e+03 +2.221866677e+03 +2.221866677e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.441695224e+03 +3.441695224e+03 +3.441695224e+03
3 0 +3.310867352e+03 +2.310867352e+03 +2.310867352e+03
14 0 +2.484405090e+03 +1.484405090e+03 +1.484405090e+03
65 0 +2.412415061e+03 +1.412415061e+03 +1.412415061e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.640700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.237239667e+03 +5.401309667e+03 +5.401309667e+03
2 0 +4.037609058e+03 +4.201679058e+03 +4.201679058e+03
10 0 +3.047035610e+03 +3.211105610e+03 +3.211105610e+03
