% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.519302766e+02 +4.314102766e+02 +4.314102766e+02
2 0 +2.480391061e+02 +3.275191061e+02 +3.275191061e+02
3 0 +1.967758596e+02 +2.762558596e+02 +2.762558596e+02
4 0 +1.897983001e+02 +2.692783001e+02 +2.692783001e+02
52 0 +1.837431784e+02 +2.632231784e+02 +2.632231784e+02
67 0 +1.815050865e+02 +2.609850865e+02 +2.609850865e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.944800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.291610574e+02 +8.236410574e+02 +8.236410574e+02
2 0 +3.629109318e+02 +7.573909318e+02 +7.573909318e+02
5 0 +3.525717158e+02 +7.470517158e+02 +7.470517158e+02
6 0 +3.380964281e+02 +7.325764281e+02 +7.325764281e+02
35 0 +3.306441217e+02 +7.251241217e+02 +7.251241217e+02
53 0 +3.233424770e+02 +7.178224770e+02 +7.178224770e+02
61 0 +3.083336019e+02 +7.028136019e+02 +7.028136019e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.471100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.622013253e+02 +1.150913253e+02 +1.150913253e+02
3 0 +2.739642798e+02 +2.685427976e+01 +2.685427976e+01
5 0 +2.269568401e+02 -2.015315990e+01 -2.015315990e+01
13 0 +2.175157033e+02 -2.959429674e+01 -2.959429674e+01
26 0 +2.112138961e+02 -3.589610392e+01 -3.589610392e+01
39 0 +2.073135108e+02 -3.979648915e+01 -3.979648915e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.520400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.548994601e+02 +1.028594601e+02 +1.028594601e+02
2 0 +2.034101800e+02 +5.137018001e+01 +5.137018001e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.525000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.692842207e+02 +2.440342207e+02 +2.440342207e+02
2 0 +2.466916069e+02 +2.214416069e+02 +2.214416069e+02
7 0 +2.327646935e+02 +2.075146935e+02 +2.075146935e+02
20 0 +2.257549514e+02 +2.005049514e+02 +2.005049514e+02
44 0 +2.196153180e+02 +1.943653180e+02 +1.943653180e+02
48 0 +2.167848517e+02 +1.915348517e+02 +1.915348517e+02
50 0 +2.133912572e+02 +1.881412572e+02 +1.881412572e+02
54 0 +2.015567398e+02 +1.763067398e+02 +1.763067398e+02
71 0 +1.990370928e+02 +1.737870928e+02 +1.737870928e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.830100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.126436028e+02 +5.956536028e+02 +5.956536028e+02
3 0 +3.239411195e+02 +5.069511195e+02 +5.069511195e+02
4 0 +3.099945283e+02 +4.930045283e+02 +4.930045283e+02
9 0 +3.043670197e+02 +4.873770197e+02 +4.873770197e+02
16 0 +2.983104723e+02 +4.813204723e+02 +4.813204723e+02
20 0 +2.930486464e+02 +4.760586464e+02 +4.760586464e+02
39 0 +2.852210949e+02 +4.682310949e+02 +4.682310949e+02
41 0 +2.597338095e+02 +4.427438095e+02 +4.427438095e+02
54 0 +2.508346284e+02 +4.338446284e+02 +4.338446284e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.835200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.776563324e+02 +5.611763324e+02 +5.611763324e+02
4 0 +3.520483700e+02 +5.355683700e+02 +5.355683700e+02
10 0 +3.427613904e+02 +5.262813904e+02 +5.262813904e+02
16 0 +3.378084076e+02 +5.213284076e+02 +5.213284076e+02
18 0 +3.311266086e+02 +5.146466086e+02 +5.146466086e+02
35 0 +3.177571549e+02 +5.012771549e+02 +5.012771549e+02
54 0 +3.139187894e+02 +4.974387894e+02 +4.974387894e+02
66 0 +3.085538755e+02 +4.920738755e+02 +4.920738755e+02
78 0 +2.927791122e+02 +4.762991122e+02 +4.762991122e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.938400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.855993064e+02 -3.082406936e+02 -3.082406936e+02
4 0 +2.839931665e+02 -3.098468335e+02 -3.098468335e+02
6 0 +2.662864977e+02 -3.275535023e+02 -3.275535023e+02
7 0 +2.539273138e+02 -3.399126862e+02 -3.399126862e+02
8 0 +2.362409133e+02 -3.575990867e+02 -3.575990867e+02
31 0 +2.341778996e+02 -3.596621004e+02 -3.596621004e+02
41 0 +2.275461597e+02 -3.662938403e+02 -3.662938403e+02
45 0 +2.231910314e+02 -3.706489686e+02 -3.706489686e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.788270316e+02 -7.211729684e+02 -7.211729684e+02
2 0 +2.241977404e+02 -7.758022596e+02 -7.758022596e+02
3 0 +2.074711821e+02 -7.925288179e+02 -7.925288179e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.531000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.757982969e+02 +4.504882969e+02 +4.504882969e+02
2 0 +3.406671434e+02 +3.153571434e+02 +3.153571434e+02
3 0 +3.358536208e+02 +3.105436208e+02 +3.105436208e+02
5 0 +3.170012479e+02 +2.916912479e+02 +2.916912479e+02
14 0 +3.121572235e+02 +2.868472235e+02 +2.868472235e+02
21 0 +3.070208651e+02 +2.817108651e+02 +2.817108651e+02
38 0 +2.964070426e+02 +2.710970426e+02 +2.710970426e+02
73 0 +2.950317941e+02 +2.697217941e+02 +2.697217941e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.228000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.947343719e+02 +4.170143719e+02 +4.170143719e+02
3 0 +3.504856156e+02 +3.727656156e+02 +3.727656156e+02
4 0 +3.200403746e+02 +3.423203746e+02 +3.423203746e+02
16 0 +3.118542808e+02 +3.341342808e+02 +3.341342808e+02
23 0 +3.072652109e+02 +3.295452109e+02 +3.295452109e+02
43 0 +2.964054668e+02 +3.186854668e+02 +3.186854668e+02
58 0 +2.947638284e+02 +3.170438284e+02 +3.170438284e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.561400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.964151482e+02 +7.525551482e+02 +7.525551482e+02
2 0 +2.596994259e+02 +6.158394259e+02 +6.158394259e+02
3 0 +2.541740253e+02 +6.103140253e+02 +6.103140253e+02
16 0 +2.456005775e+02 +6.017405775e+02 +6.017405775e+02
26 0 +2.387785726e+02 +5.949185726e+02 +5.949185726e+02
58 0 +2.288620528e+02 +5.850020528e+02 +5.850020528e+02
66 0 +2.134974639e+02 +5.696374639e+02 +5.696374639e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.757000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.141389527e+02 -6.156104728e+01 -6.156104728e+01
2 0 +3.328565966e+02 -1.428434034e+02 -1.428434034e+02
3 0 +3.304219592e+02 -1.452780408e+02 -1.452780408e+02
4 0 +2.959194955e+02 -1.797805045e+02 -1.797805045e+02
5 0 +2.512222059e+02 -2.244777941e+02 -2.244777941e+02
13 0 +2.447426943e+02 -2.309573057e+02 -2.309573057e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
