% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.081573004e+03 +6.174513004e+03 +6.174513004e+03
2 0 +5.071277525e+03 +5.164217525e+03 +5.164217525e+03
3 0 +4.961655527e+03 +5.054595527e+03 +5.054595527e+03
4 0 +4.172164269e+03 +4.265104269e+03 +4.265104269e+03
5 0 +3.478301090e+03 +3.571241090e+03 +3.571241090e+03
6 0 +3.373661122e+03 +3.466601122e+03 +3.466601122e+03
8 0 +2.326669784e+03 +2.419609784e+03 +2.419609784e+03
12 0 +2.100672815e+03 +2.193612815e+03 +2.193612815e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.535000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.213219622e+03 +2.248569622e+03 +2.248569622e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.820000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.990240908e+03 +5.994060908e+03 +5.994060908e+03
2 0 +3.652076948e+03 +3.655896948e+03 +3.655896948e+03
4 0 +3.252427408e+03 +3.256247408e+03 +3.256247408e+03
5 0 +3.181640921e+03 +3.185460921e+03 +3.185460921e+03
10 0 +2.849613695e+03 +2.853433695e+03 +2.853433695e+03
24 0 +2.717022354e+03 +2.720842354e+03 +2.720842354e+03
27 0 +2.423293824e+03 +2.427113824e+03 +2.427113824e+03
28 0 +2.258806485e+03 +2.262626485e+03 +2.262626485e+03
59 0 +2.226714309e+03 +2.230534309e+03 +2.230534309e+03
252 0 +2.181301445e+03 +2.185121445e+03 +2.185121445e+03
253 0 +2.133020235e+03 +2.136840235e+03 +2.136840235e+03
460 0 +1.889794810e+03 +1.893614810e+03 +1.893614810e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.175000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.746098284e+03 +7.767848284e+03 +7.767848284e+03
2 0 +6.092927199e+03 +6.114677199e+03 +6.114677199e+03
3 0 +5.511683069e+03 +5.533433069e+03 +5.533433069e+03
4 0 +5.339598865e+03 +5.361348865e+03 +5.361348865e+03
6 0 +3.728776208e+03 +3.750526208e+03 +3.750526208e+03
8 0 +2.721352879e+03 +2.743102879e+03 +2.743102879e+03
14 0 +1.925012770e+03 +1.946762770e+03 +1.946762770e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.479000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.109228145e+03 +3.174018145e+03 +3.174018145e+03
13 0 +2.340043496e+03 +2.404833496e+03 +2.404833496e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.478586423e+03 +4.478586423e+03 +4.478586423e+03
2 0 +2.862895885e+03 +1.862895885e+03 +1.862895885e+03
9 0 +2.548069595e+03 +1.548069595e+03 +1.548069595e+03
19 0 +2.410979614e+03 +1.410979614e+03 +1.410979614e+03
32 0 +2.206795712e+03 +1.206795712e+03 +1.206795712e+03
42 0 +2.000990456e+03 +1.000990456e+03 +1.000990456e+03
261 0 +1.967976008e+03 +9.679760079e+02 +9.679760079e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.640700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.697828017e+03 +4.861898017e+03 +4.861898017e+03
2 0 +4.249254123e+03 +4.413324123e+03 +4.413324123e+03
4 0 +2.497824765e+03 +2.661894765e+03 +2.661894765e+03
14 0 +2.306499941e+03 +2.470569941e+03 +2.470569941e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.656800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.425899504e+03 +4.260219504e+03 +4.260219504e+03
2 0 +4.044637660e+03 +3.878957660e+03 +3.878957660e+03
4 0 +2.823250604e+03 +2.657570604e+03 +2.657570604e+03
15 0 +2.458923085e+03 +2.293243085e+03 +2.293243085e+03
39 0 +2.309934006e+03 +2.144254006e+03 +2.144254006e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.284000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.202827149e+03 +3.295667149e+03 +3.295667149e+03
4 0 +2.756349611e+03 +2.849189611e+03 +2.849189611e+03
7 0 +2.666732425e+03 +2.759572425e+03 +2.759572425e+03
43 0 +2.525331857e+03 +2.618171857e+03 +2.618171857e+03
50 0 +2.228329694e+03 +2.321169694e+03 +2.321169694e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.679200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.761354998e+03 +5.393434998e+03 +5.393434998e+03
2 0 +3.638152429e+03 +3.270232429e+03 +3.270232429e+03
3 0 +3.587566151e+03 +3.219646151e+03 +3.219646151e+03
4 0 +2.506345019e+03 +2.138425019e+03 +2.138425019e+03
13 0 +1.732716261e+03 +1.364796261e+03 +1.364796261e+03
