% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.025500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.326367521e+01 -3.928632479e+01 -3.928632479e+01 -3.4672e+00 +1.5137e+00 -3.3949e+00 -1.8047e+00 -3.5116e+00
2 0 +2.959404683e+01 -7.295595317e+01 -7.295595317e+01 -3.3882e+00 -2.4790e+00 -1.7483e-01 -7.1911e-01 +3.9496e+00
3 0 +2.510212928e+01 -7.744787072e+01 -7.744787072e+01 -2.1243e+00 -1.9990e+00 +6.4812e-01 +2.6749e+00 +4.0643e+00
4 0 +1.707592555e+01 -8.547407445e+01 -8.547407445e+01 -1.3393e+00 -1.9408e+00 +1.0383e+00 -1.0785e-01 -2.5557e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.169000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.089983646e+02 +2.806883646e+02 +2.806883646e+02 +9.1919e-03 -4.1393e+00 -2.4801e+00 -3.2697e+00 -4.6730e+00
2 0 +4.809904810e+01 +1.197890481e+02 +1.197890481e+02 +3.7649e+00 -4.4225e+00 -3.2411e-01 +1.0735e+00 -1.4228e+00
3 0 +3.607018444e+01 +1.077601844e+02 +1.077601844e+02 -5.3718e-01 +2.9623e+00 +3.1376e+00 -1.9701e+00 -2.5315e+00
9 0 +2.269758668e+01 +9.438758668e+01 +9.438758668e+01 +1.9662e+00 +3.7450e+00 +6.7710e-01 +1.7843e+00 -4.7118e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.140100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.533639212e+01 +2.893463921e+02 +2.893463921e+02 +2.0007e+00 +4.5207e+00 +4.4780e-01 -2.4091e+00 -4.7891e+00
2 0 +3.013202627e+01 +2.441420263e+02 +2.441420263e+02 +2.5742e+00 -4.9213e+00 -2.3451e+00 +5.0053e-01 -3.6146e+00
3 0 +2.572659867e+01 +2.397365987e+02 +2.397365987e+02 -5.3953e-01 -3.5816e+00 +3.7563e+00 +5.0116e-01 +8.4550e-01
6 0 +1.410292379e+01 +2.281129238e+02 +2.281129238e+02 +1.1140e+00 -1.5567e+00 -2.3033e+00 +7.0131e-01 -3.6782e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.848000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.476220731e+01 -2.371779269e+01 -2.371779269e+01 +2.6276e+00 +2.2275e+00 +3.5444e+00 -2.5004e+00 +1.1490e+00
3 0 +1.355329202e+01 -4.492670798e+01 -4.492670798e+01 +1.8203e+00 +2.5287e-01 +1.5867e-01 +4.4039e+00 -3.6827e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.130800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.805352731e+01 -5.750264727e+02 -5.750264727e+02 +4.2526e+00 -1.1811e+00 -1.2655e+00 -1.7022e+00 +4.0378e+00
2 0 +2.149424004e+01 -5.915857600e+02 -5.915857600e+02 -3.3883e-01 +8.2005e-02 +2.9473e+00 -3.6490e+00 -2.9500e+00
7 0 +1.251983775e+01 -6.005601623e+02 -6.005601623e+02 -1.9250e+00 -4.6124e+00 +6.7780e-01 +1.5085e+00 +2.3869e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.189000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.345170420e+02 +1.964070420e+02 +1.964070420e+02 -2.7205e-01 +1.3236e+00 -3.0300e+00 +4.9755e+00 -4.9766e+00
2 0 +5.300698285e+01 +1.148969828e+02 +1.148969828e+02 +1.1531e+00 +3.2447e+00 -8.5934e-01 +3.9632e+00 +1.2013e-01
4 0 +3.456584504e+01 +9.645584504e+01 +9.645584504e+01 +1.3330e+00 -2.8849e+00 +6.0343e-01 -3.9639e+00 -2.0767e+00
5 0 +1.992412301e+01 +8.181412301e+01 +8.181412301e+01 +4.4017e-01 -3.1913e+00 -2.2392e+00 -2.6740e+00 +4.8818e-01
9 0 +9.886371222e+00 +7.177637122e+01 +7.177637122e+01 -3.9542e-01 -3.5061e+00 -1.1096e-01 +6.9121e-01 -1.5854e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.456000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.579001998e+01 -5.876998002e+01 -5.876998002e+01 +1.1113e+00 +2.0515e+00 -4.7168e+00 +2.0869e-01 -2.4088e+00
5 0 +2.441351739e+01 -6.014648261e+01 -6.014648261e+01 +3.9780e+00 -4.0497e-01 -3.3655e+00 -2.3125e+00 +2.0701e-01
6 0 +2.389980021e+01 -6.066019979e+01 -6.066019979e+01 +2.7237e+00 -1.1261e+00 -4.5557e+00 +4.8685e+00 +2.3024e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.602000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.544120060e+01 -1.057879940e+01 -1.057879940e+01 +2.6644e-01 -2.5517e+00 +3.3844e+00 +2.5723e-01 -1.5020e+00
4 0 +7.510125637e+00 -1.850987436e+01 -1.850987436e+01 +4.2999e-01 -2.0201e+00 -1.1816e+00 +3.3887e-01 -7.3474e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.015000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.480416407e+01 -5.345835929e+00 -5.345835929e+00 -2.7344e+00 +3.4166e+00 -6.9967e-01 -2.0061e+00 +7.7169e-01
2 0 +1.847491235e+01 -1.167508765e+01 -1.167508765e+01 -1.5525e+00 +3.5701e+00 -2.1343e+00 -5.9046e-01 +2.6639e+00
3 0 +1.600755625e+01 -1.414244375e+01 -1.414244375e+01 -1.1699e+00 -2.6120e+00 -1.0609e+00 -3.0417e+00 -5.9299e-01
9 0 +1.013222681e+01 -2.001777319e+01 -2.001777319e+01 +6.6146e-01 -3.9007e-01 +3.9155e+00 -3.8260e+00 -3.9382e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.305088223e+02 -7.694911777e+02 -7.694911777e+02 +4.5375e+00 +2.6097e+00 -4.4423e+00 -4.7158e+00 +4.2707e+00
2 0 +8.403853553e+01 -9.159614645e+02 -9.159614645e+02 -1.2941e+00 -4.8417e+00 +3.6362e-02 +4.4915e+00 +4.3244e+00
3 0 +7.012783547e+01 -9.298721645e+02 -9.298721645e+02 -4.4629e+00 +4.1455e+00 +3.7535e-02 -3.0846e+00 +1.1883e+00
4 0 +5.702097201e+01 -9.429790280e+02 -9.429790280e+02 +3.7532e+00 -8.0122e-01 +4.3043e+00 +3.0359e-01 +3.4440e+00
5 0 +1.547503024e+01 -9.845249698e+02 -9.845249698e+02 +2.6051e+00 +1.4895e+00 +4.2929e+00 +1.9858e+00 -2.7169e+00
