% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.025500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.722152461e+01 -8.532847539e+01 -8.532847539e+01
2 0 +1.369557949e+01 -8.885442051e+01 -8.885442051e+01
5 0 +1.196680313e+01 -9.058319687e+01 -9.058319687e+01
10 0 +1.091807280e+01 -9.163192720e+01 -9.163192720e+01
15 0 +1.014609870e+01 -9.240390130e+01 -9.240390130e+01
20 0 +9.213106856e+00 -9.333689314e+01 -9.333689314e+01
31 0 +8.990483248e+00 -9.355951675e+01 -9.355951675e+01
39 0 +8.691554749e+00 -9.385844525e+01 -9.385844525e+01
49 0 +8.067264685e+00 -9.448273532e+01 -9.448273532e+01
71 0 +7.832134454e+00 -9.471786555e+01 -9.471786555e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.169000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.989698389e+01 +9.158698389e+01 +9.158698389e+01
3 0 +1.545858176e+01 +8.714858176e+01 +8.714858176e+01
5 0 +1.230517082e+01 +8.399517082e+01 +8.399517082e+01
8 0 +1.107911692e+01 +8.276911692e+01 +8.276911692e+01
21 0 +1.010076583e+01 +8.179076583e+01 +8.179076583e+01
42 0 +8.646556635e+00 +8.033655664e+01 +8.033655664e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.140100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.792335539e+01 +2.319333554e+02 +2.319333554e+02
2 0 +1.329275823e+01 +2.273027582e+02 +2.273027582e+02
11 0 +1.233603001e+01 +2.263460300e+02 +2.263460300e+02
33 0 +1.125929114e+01 +2.252692911e+02 +2.252692911e+02
36 0 +1.052378361e+01 +2.245337836e+02 +2.245337836e+02
37 0 +1.009764783e+01 +2.241076478e+02 +2.241076478e+02
47 0 +9.845982075e+00 +2.238559821e+02 +2.238559821e+02
57 0 +9.463907513e+00 +2.234739075e+02 +2.234739075e+02
66 0 +9.197853535e+00 +2.232078535e+02 +2.232078535e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.848000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
