%
% index = 2190, name = bbob_f021_i02_d10__bbob_f021_i04_d10
% instance = 1, reference value = 9.117757308372469e-01
% function evaluation | indicator value | target hit
1	1.830700671812712e+03	1.862087136662868e+03
2	7.881321835520824e+02	7.943282347242813e+02
3	5.172895584972592e+02	5.248074602497728e+02
4	3.937595480558243e+02	3.981071705534973e+02
8	3.000494860829141e+02	3.019951720402016e+02
21	3.000494860829141e+02	3.019951720402016e+02
%
% index = 2191, name = bbob_f021_i03_d10__bbob_f021_i05_d10
% instance = 2, reference value = 9.335161092552200e-01
% function evaluation | indicator value | target hit
1	1.692982820851410e+03	1.698243652461744e+03
2	3.876432166206001e+02	3.890451449942805e+02
4	3.494768373136155e+02	3.548133892335753e+02
13	3.355200073503156e+02	3.388441561392024e+02
18	2.476744522756524e+02	2.511886431509580e+02
21	2.476744522756524e+02	2.511886431509580e+02
%
% index = 2192, name = bbob_f021_i07_d10__bbob_f021_i08_d10
% instance = 3, reference value = 9.533464306985960e-01
% function evaluation | indicator value | target hit
1	1.709751740729425e+03	1.737800828749376e+03
2	4.984262692137477e+02	5.011872336272725e+02
4	4.202783192323107e+02	4.265795188015925e+02
5	2.524063925654964e+02	2.570395782768865e+02
20	1.810264640914908e+02	1.819700858609983e+02
21	1.810264640914908e+02	1.819700858609983e+02
%
% index = 2193, name = bbob_f021_i09_d10__bbob_f021_i10_d10
% instance = 4, reference value = 8.534200868887750e-01
% function evaluation | indicator value | target hit
1	1.620567289380338e+03	1.621810097358930e+03
2	6.687486065626988e+02	6.760829753919819e+02
3	4.266626312431076e+02	4.365158322401661e+02
4	2.231446003939392e+02	2.238721138568340e+02
21	2.205028204754370e+02	2.238721138568340e+02
%
% index = 2194, name = bbob_f021_i11_d10__bbob_f021_i12_d10
% instance = 5, reference value = 9.324835931692010e-01
% function evaluation | indicator value | target hit
1	1.737716609729006e+03	1.737800828749376e+03
2	5.640618742234308e+02	5.754399373371566e+02
4	5.106637220997403e+02	5.128613839913648e+02
10	4.794983669177770e+02	4.897788193684461e+02
15	3.495092758762185e+02	3.548133892335753e+02
21	3.495092758762185e+02	3.548133892335753e+02
%
% index = 2195, name = bbob_f021_i13_d10__bbob_f021_i14_d10
% instance = 6, reference value = 8.721645915692050e-01
% function evaluation | indicator value | target hit
1	1.648410026776639e+03	1.659586907437561e+03
2	5.054868963891329e+02	5.128613839913648e+02
3	3.603273672658172e+02	3.630780547701014e+02
8	3.290137328349512e+02	3.311311214825911e+02
21	3.290137328349512e+02	3.311311214825911e+02
%
% index = 2196, name = bbob_f021_i15_d10__bbob_f021_i16_d10
% instance = 7, reference value = 9.381749031486210e-01
% function evaluation | indicator value | target hit
1	1.867561467819093e+03	1.905460717963246e+03
2	2.528556550931634e+02	2.570395782768865e+02
21	2.528556550931634e+02	2.570395782768865e+02
%
% index = 2197, name = bbob_f021_i17_d10__bbob_f021_i18_d10
% instance = 8, reference value = 8.631477314963260e-01
% function evaluation | indicator value | target hit
1	1.711013434434845e+03	1.737800828749376e+03
2	5.495819916023316e+02	5.623413251903490e+02
4	2.415823189694034e+02	2.454708915685031e+02
21	2.415823189694034e+02	2.454708915685031e+02
%
% index = 2198, name = bbob_f021_i19_d10__bbob_f021_i21_d10
% instance = 9, reference value = 9.106552166846250e-01
% function evaluation | indicator value | target hit
1	1.652774976830872e+03	1.659586907437561e+03
2	4.388768479382624e+02	4.466835921509630e+02
8	3.676784162774805e+02	3.715352290971724e+02
9	2.584584298805795e+02	2.630267991895382e+02
21	2.584584298805795e+02	2.630267991895382e+02
%
% index = 2199, name = bbob_f021_i21_d10__bbob_f021_i22_d10
% instance = 10, reference value = 8.929659313302279e-01
% function evaluation | indicator value | target hit
1	1.689925417888796e+03	1.698243652461744e+03
2	4.695500793658999e+02	4.786300923226385e+02
4	3.221578011380461e+02	3.235936569296281e+02
5	1.887433442128667e+02	1.905460717963246e+02
21	1.887433442128667e+02	1.905460717963246e+02
