%
% index = 2730, name = bbob_f020_i02_d20__bbob_f021_i04_d20
% instance = 1, reference value = 9.757545622984560e-01
% function evaluation | indicator value | target hit
1	3.090488923500983e+03	3.162277660168379e+03
2	1.194441086524894e+03	1.202264434617413e+03
3	7.195442489936264e+02	7.244359600749899e+02
6	6.492807203904860e+02	6.606934480075957e+02
32	4.371164926518172e+02	4.466835921509630e+02
41	4.371164926518172e+02	4.466835921509630e+02
%
% index = 2731, name = bbob_f020_i03_d20__bbob_f021_i05_d20
% instance = 2, reference value = 9.785039357304300e-01
% function evaluation | indicator value | target hit
1	3.718775844895812e+03	3.801893963205613e+03
2	1.341770589465663e+03	1.348962882591653e+03
4	1.253792458957074e+03	1.258925411794168e+03
5	1.212816705317446e+03	1.230268770812381e+03
6	6.627164293500581e+02	6.760829753919819e+02
41	6.627164293500581e+02	6.760829753919819e+02
%
% index = 2732, name = bbob_f020_i07_d20__bbob_f021_i08_d20
% instance = 3, reference value = 9.852988308102070e-01
% function evaluation | indicator value | target hit
1	2.911532887387258e+03	2.951209226666387e+03
2	1.019005223179021e+03	1.023292992280754e+03
3	9.447800774012437e+02	9.549925860214360e+02
4	9.195153705729700e+02	9.332543007969915e+02
5	8.805047347452333e+02	8.912509381337459e+02
8	5.342603558237774e+02	5.370317963702527e+02
41	5.342603558237774e+02	5.370317963702527e+02
%
% index = 2733, name = bbob_f020_i09_d20__bbob_f021_i10_d20
% instance = 4, reference value = 9.802098076619690e-01
% function evaluation | indicator value | target hit
1	2.698123106857087e+03	2.754228703338166e+03
2	7.469312382446747e+02	7.585775750291835e+02
3	7.281663687421391e+02	7.413102413009177e+02
5	5.826296533249202e+02	5.888436553555890e+02
18	5.514234578197246e+02	5.623413251903490e+02
22	4.975390315627461e+02	5.011872336272725e+02
41	4.975390315627461e+02	5.011872336272725e+02
%
% index = 2734, name = bbob_f020_i11_d20__bbob_f021_i12_d20
% instance = 5, reference value = 9.843519042703091e-01
% function evaluation | indicator value | target hit
1	3.033887793878068e+03	3.090295432513592e+03
2	9.670344830804945e+02	9.772372209558112e+02
7	7.565353936237503e+02	7.585775750291835e+02
12	7.320345705398397e+02	7.413102413009177e+02
18	5.343572250214866e+02	5.370317963702527e+02
35	4.751221384962957e+02	4.786300923226385e+02
41	4.751221384962957e+02	4.786300923226385e+02
%
% index = 2735, name = bbob_f020_i13_d20__bbob_f021_i14_d20
% instance = 6, reference value = 9.755476023006771e-01
% function evaluation | indicator value | target hit
1	6.553869236528913e+03	6.606934480075957e+03
2	2.369891489922909e+03	2.398832919019490e+03
3	1.870146361257785e+03	1.905460717963246e+03
5	1.591174916158726e+03	1.621810097358930e+03
7	1.441164706688743e+03	1.445439770745928e+03
14	9.600169188837805e+02	9.772372209558112e+02
19	9.295686256804515e+02	9.332543007969915e+02
37	8.252530109459254e+02	8.317637711026708e+02
41	8.252530109459254e+02	8.317637711026708e+02
%
% index = 2736, name = bbob_f020_i15_d20__bbob_f021_i16_d20
% instance = 7, reference value = 9.653496838347820e-01
% function evaluation | indicator value | target hit
1	4.116688043914423e+03	4.168693834703355e+03
2	1.459944903639609e+03	1.479108388168207e+03
3	1.226185854062069e+03	1.230268770812381e+03
6	1.075195533666052e+03	1.096478196143185e+03
13	1.041283837698291e+03	1.047128548050900e+03
18	9.415918077318131e+02	9.549925860214360e+02
30	9.200087256302446e+02	9.332543007969915e+02
41	9.200087256302446e+02	9.332543007969915e+02
%
% index = 2737, name = bbob_f020_i17_d20__bbob_f021_i18_d20
% instance = 8, reference value = 9.881174145694770e-01
% function evaluation | indicator value | target hit
1	3.113644323586322e+03	3.162277660168379e+03
2	7.467602366588255e+02	7.585775750291835e+02
8	7.084752366412686e+02	7.244359600749899e+02
11	4.799151612046552e+02	4.897788193684461e+02
41	4.799151612046552e+02	4.897788193684461e+02
%
% index = 2738, name = bbob_f020_i19_d20__bbob_f021_i21_d20
% instance = 9, reference value = 9.773184777621871e-01
% function evaluation | indicator value | target hit
1	4.071393851685776e+03	4.073802778041126e+03
2	1.811202546365004e+03	1.819700858609983e+03
3	1.108357665592441e+03	1.122018454301963e+03
5	9.441685477251223e+02	9.549925860214360e+02
12	6.203285594388144e+02	6.309573444801930e+02
41	6.203285594388144e+02	6.309573444801930e+02
%
% index = 2739, name = bbob_f020_i21_d20__bbob_f021_i22_d20
% instance = 10, reference value = 9.739818914772170e-01
% function evaluation | indicator value | target hit
1	4.723289334950724e+03	4.786300923226385e+03
2	1.870160862618902e+03	1.905460717963246e+03
3	1.514585535751160e+03	1.548816618912481e+03
5	9.394245978265278e+02	9.549925860214360e+02
36	8.838839916719677e+02	8.912509381337459e+02
41	8.838839916719677e+02	8.912509381337459e+02
