%
% index = 3270, name = bbob_f020_i02_d40__bbob_f020_i04_d40
% instance = 1, reference value = 9.970082539360250e-01
% function evaluation | indicator value | target hit
1	4.964383845036043e+03	5.011872336272725e+03
2	1.505268210698255e+03	1.513561248436209e+03
4	1.275310646327161e+03	1.288249551693134e+03
14	1.141502281457079e+03	1.148153621496883e+03
16	1.059691881348731e+03	1.071519305237606e+03
55	1.020269516883729e+03	1.023292992280754e+03
81	1.020269516883729e+03	1.023292992280754e+03
%
% index = 3271, name = bbob_f020_i03_d40__bbob_f020_i05_d40
% instance = 2, reference value = 9.978939436829110e-01
% function evaluation | indicator value | target hit
1	4.077935856324541e+03	4.168693834703355e+03
2	9.142948350503343e+02	9.332543007969915e+02
6	8.708451506162847e+02	8.709635899560806e+02
53	8.159929496080358e+02	8.317637711026708e+02
81	8.159929496080358e+02	8.317637711026708e+02
%
% index = 3272, name = bbob_f020_i07_d40__bbob_f020_i08_d40
% instance = 3, reference value = 9.996178704889560e-01
% function evaluation | indicator value | target hit
1	9.473396402611495e+03	9.549925860214360e+03
2	2.518707053841091e+03	2.570395782768865e+03
11	1.823920752645312e+03	1.862087136662868e+03
17	1.718738153589240e+03	1.737800828749376e+03
81	1.718738153589240e+03	1.737800828749376e+03
%
% index = 3273, name = bbob_f020_i09_d40__bbob_f020_i10_d40
% instance = 4, reference value = 9.986734143274441e-01
% function evaluation | indicator value | target hit
1	5.883843415360227e+03	5.888436553555890e+03
2	2.120028654177241e+03	2.137962089502233e+03
3	1.199940546570620e+03	1.202264434617413e+03
73	1.166007794001956e+03	1.174897554939529e+03
81	1.166007794001956e+03	1.174897554939529e+03
%
% index = 3274, name = bbob_f020_i11_d40__bbob_f020_i12_d40
% instance = 5, reference value = 9.920535212286690e-01
% function evaluation | indicator value | target hit
1	3.078917497305797e+03	3.090295432513592e+03
2	7.982082759506819e+02	8.128305161640995e+02
7	6.875007412068497e+02	6.918309709189363e+02
16	6.548231326525101e+02	6.606934480075957e+02
30	5.534165488915445e+02	5.623413251903490e+02
81	5.534165488915445e+02	5.623413251903490e+02
%
% index = 3275, name = bbob_f020_i13_d40__bbob_f020_i14_d40
% instance = 6, reference value = 9.941707820287270e-01
% function evaluation | indicator value | target hit
1	3.554883429140113e+03	3.630780547701014e+03
2	9.305059636816235e+02	9.332543007969915e+02
6	8.184436391677765e+02	8.317637711026708e+02
15	7.913486860349190e+02	7.943282347242813e+02
21	7.204885296236756e+02	7.244359600749899e+02
81	7.204885296236756e+02	7.244359600749899e+02
%
% index = 3276, name = bbob_f020_i15_d40__bbob_f020_i16_d40
% instance = 7, reference value = 9.971283931618060e-01
% function evaluation | indicator value | target hit
1	3.767967477623888e+03	3.801893963205613e+03
2	9.790347335648522e+02	1.000000000000000e+03
3	9.539085512161772e+02	9.549925860214360e+02
39	8.457029934475099e+02	8.511380382023768e+02
81	8.457029934475099e+02	8.511380382023768e+02
%
% index = 3277, name = bbob_f020_i17_d40__bbob_f020_i18_d40
% instance = 8, reference value = 9.931448134197139e-01
% function evaluation | indicator value | target hit
1	2.550277684767039e+03	2.570395782768865e+03
2	1.032483460509204e+03	1.047128548050900e+03
3	8.648619056314155e+02	8.709635899560806e+02
5	6.985765829714871e+02	7.079457843841381e+02
6	6.914578901641829e+02	6.918309709189363e+02
7	6.515815360507102e+02	6.606934480075957e+02
23	6.252185828881152e+02	6.309573444801930e+02
24	4.829767310895900e+02	4.897788193684461e+02
64	4.647799079742459e+02	4.677351412871981e+02
81	4.647799079742459e+02	4.677351412871981e+02
%
% index = 3278, name = bbob_f020_i19_d40__bbob_f020_i21_d40
% instance = 9, reference value = 9.896295157266370e-01
% function evaluation | indicator value | target hit
1	3.786159330954319e+03	3.801893963205613e+03
2	1.697318703063521e+03	1.698243652461744e+03
3	1.648157737279832e+03	1.659586907437561e+03
4	1.261344246723012e+03	1.288249551693134e+03
5	9.486761308456147e+02	9.549925860214360e+02
10	9.277603380097759e+02	9.332543007969915e+02
14	7.288789425821071e+02	7.413102413009177e+02
81	7.288789425821071e+02	7.413102413009177e+02
%
% index = 3279, name = bbob_f020_i21_d40__bbob_f020_i22_d40
% instance = 10, reference value = 9.969692291188850e-01
% function evaluation | indicator value | target hit
1	5.527150904410032e+03	5.623413251903491e+03
2	2.550460080213334e+03	2.570395782768865e+03
3	1.882849349384934e+03	1.905460717963246e+03
4	1.800208241139514e+03	1.819700858609983e+03
5	1.766524962932642e+03	1.778279410038923e+03
6	1.523893111201357e+03	1.548816618912481e+03
9	1.434614031754984e+03	1.445439770745928e+03
54	1.381627651632718e+03	1.412537544622754e+03
81	1.381627651632718e+03	1.412537544622754e+03
