%
% index = 2180, name = bbob_f020_i02_d10__bbob_f021_i04_d10
% instance = 1, reference value = 9.710209759892330e-01
% function evaluation | indicator value | target hit
1	1.468689130316044e+04	1.479108388168207e+04
2	2.410413713405826e+03	2.454708915685031e+03
21	2.410413713405826e+03	2.454708915685031e+03
%
% index = 2181, name = bbob_f020_i03_d10__bbob_f021_i05_d10
% instance = 2, reference value = 9.790181619552990e-01
% function evaluation | indicator value | target hit
1	3.824201479292595e+03	3.890451449942805e+03
2	6.054486644642021e+02	6.165950018614822e+02
21	6.054486644642021e+02	6.165950018614822e+02
%
% index = 2182, name = bbob_f020_i07_d10__bbob_f021_i08_d10
% instance = 3, reference value = 9.714857439147890e-01
% function evaluation | indicator value | target hit
1	7.070070403442000e+03	7.079457843841381e+03
2	2.398662443844633e+03	2.398832919019490e+03
4	1.130538602242213e+03	1.148153621496883e+03
5	1.022659580186238e+03	1.023292992280754e+03
17	7.893212993895410e+02	7.943282347242813e+02
21	7.893212993895410e+02	7.943282347242813e+02
%
% index = 2183, name = bbob_f020_i09_d10__bbob_f021_i10_d10
% instance = 4, reference value = 9.872339843719540e-01
% function evaluation | indicator value | target hit
1	1.779550444662011e+03	1.819700858609983e+03
2	3.338708918791298e+02	3.388441561392024e+02
11	2.957194121343554e+02	3.019951720402016e+02
21	2.957194121343554e+02	3.019951720402016e+02
%
% index = 2184, name = bbob_f020_i11_d10__bbob_f021_i12_d10
% instance = 5, reference value = 9.635743278345590e-01
% function evaluation | indicator value | target hit
1	4.906122062827933e+03	5.011872336272725e+03
2	1.565237856950255e+03	1.584893192461114e+03
6	1.291475302075539e+03	1.318256738556408e+03
7	7.333733356525952e+02	7.413102413009177e+02
11	6.089971523850246e+02	6.165950018614822e+02
16	4.963851182763377e+02	5.011872336272725e+02
21	4.963851182763377e+02	5.011872336272725e+02
%
% index = 2185, name = bbob_f020_i13_d10__bbob_f021_i14_d10
% instance = 6, reference value = 9.784867556654190e-01
% function evaluation | indicator value | target hit
1	3.903693408236954e+03	3.981071705534973e+03
2	1.190532714928688e+03	1.202264434617413e+03
3	1.006469309580086e+03	1.023292992280754e+03
4	5.930001609515216e+02	6.025595860743575e+02
7	3.763759674525853e+02	3.801893963205613e+02
18	3.277606591835673e+02	3.311311214825911e+02
21	3.277606591835673e+02	3.311311214825911e+02
%
% index = 2186, name = bbob_f020_i15_d10__bbob_f021_i16_d10
% instance = 7, reference value = 9.672011014539330e-01
% function evaluation | indicator value | target hit
1	1.103182525283678e+04	1.122018454301963e+04
2	2.636850183117069e+03	2.691534803926917e+03
3	1.680437649595376e+03	1.698243652461744e+03
9	1.573829838896820e+03	1.584893192461114e+03
14	1.435443419254373e+03	1.445439770745928e+03
21	1.435443419254373e+03	1.445439770745928e+03
%
% index = 2187, name = bbob_f020_i17_d10__bbob_f021_i18_d10
% instance = 8, reference value = 9.860662768307260e-01
% function evaluation | indicator value | target hit
1	1.679381561303686e+03	1.698243652461744e+03
2	5.922830068491108e+02	6.025595860743575e+02
4	3.134816122129388e+02	3.162277660168380e+02
21	3.056403794392068e+02	3.090295432513592e+02
%
% index = 2188, name = bbob_f020_i19_d10__bbob_f021_i21_d10
% instance = 9, reference value = 9.832746880856830e-01
% function evaluation | indicator value | target hit
1	1.878786755152496e+03	1.905460717963246e+03
2	8.401193534722660e+02	8.511380382023768e+02
3	7.322463655212341e+02	7.413102413009177e+02
4	5.072713798618267e+02	5.128613839913648e+02
12	3.356352245974312e+02	3.388441561392024e+02
16	3.214356104805791e+02	3.235936569296281e+02
21	3.214356104805791e+02	3.235936569296281e+02
%
% index = 2189, name = bbob_f020_i21_d10__bbob_f021_i22_d10
% instance = 10, reference value = 9.801229264899430e-01
% function evaluation | indicator value | target hit
1	3.319620583272821e+03	3.388441561392024e+03
2	6.197748324178825e+02	6.309573444801930e+02
18	2.833934534637647e+02	2.884031503126606e+02
21	2.833934534637647e+02	2.884031503126606e+02
