%
% index = 1620, name = bbob_f020_i02_d05__bbob_f020_i04_d05
% instance = 1, reference value = 9.991010731332010e-01
% function evaluation | indicator value | target hit
1	4.052953542071975e+05	4.073802778041131e+05
2	1.020382590607259e+05	1.023292992280754e+05
3	7.195018016844372e+04	7.244359600749906e+04
4	5.652464766321631e+04	5.754399373371567e+04
11	5.652464766321631e+04	5.754399373371567e+04
%
% index = 1621, name = bbob_f020_i03_d05__bbob_f020_i05_d05
% instance = 2, reference value = 9.989400517164820e-01
% function evaluation | indicator value | target hit
1	3.363464882654680e+03	3.388441561392024e+03
2	9.459233378417963e+02	9.549925860214360e+02
3	4.524804646010417e+02	4.570881896148752e+02
5	4.235109972620199e+02	4.265795188015925e+02
11	1.821201015417901e+02	1.862087136662867e+02
%
% index = 1622, name = bbob_f020_i07_d05__bbob_f020_i08_d05
% instance = 3, reference value = 9.976322459096640e-01
% function evaluation | indicator value | target hit
1	4.041790317576952e+03	4.073802778041126e+03
2	7.647908749192643e+02	7.762471166286920e+02
8	4.949556848681369e+02	5.011872336272725e+02
11	4.591444711199431e+02	4.677351412871981e+02
%
% index = 1623, name = bbob_f020_i09_d05__bbob_f020_i10_d05
% instance = 4, reference value = 9.999566401603640e-01
% function evaluation | indicator value | target hit
1	1.078493212948678e+04	1.096478196143185e+04
2	2.696140771195065e+03	2.754228703338166e+03
4	9.782126602557473e+02	1.000000000000000e+03
11	9.782126602557473e+02	1.000000000000000e+03
%
% index = 1624, name = bbob_f020_i11_d05__bbob_f020_i12_d05
% instance = 5, reference value = 9.984017882870430e-01
% function evaluation | indicator value | target hit
1	3.836060409365864e+03	3.890451449942805e+03
2	1.222102120527582e+03	1.230268770812381e+03
3	1.084822546203580e+03	1.096478196143185e+03
4	3.354084131842446e+02	3.388441561392024e+02
11	3.354084131842446e+02	3.388441561392024e+02
%
% index = 1625, name = bbob_f020_i13_d05__bbob_f020_i14_d05
% instance = 6, reference value = 9.999486010904400e-01
% function evaluation | indicator value | target hit
1	1.436023766520988e+04	1.445439770745928e+04
2	2.258564856071301e+03	2.290867652767773e+03
6	2.051468611111750e+03	2.089296130854039e+03
10	1.728624267235289e+03	1.737800828749376e+03
11	1.728624267235289e+03	1.737800828749376e+03
%
% index = 1626, name = bbob_f020_i15_d05__bbob_f020_i16_d05
% instance = 7, reference value = 9.976268669182830e-01
% function evaluation | indicator value | target hit
1	2.861181221853197e+03	2.884031503126606e+03
2	6.115406229357563e+02	6.165950018614822e+02
4	5.717448188183073e+02	5.754399373371566e+02
11	5.717448188183073e+02	5.754399373371566e+02
%
% index = 1627, name = bbob_f020_i17_d05__bbob_f020_i18_d05
% instance = 8, reference value = 9.868916049193350e-01
% function evaluation | indicator value | target hit
1	1.852041833859577e+03	1.862087136662868e+03
2	6.201219020617192e+02	6.309573444801930e+02
5	4.108569875472030e+02	4.168693834703355e+02
9	8.056567401503307e+01	8.128305161640991e+01
11	8.056567401503307e+01	8.128305161640991e+01
%
% index = 1628, name = bbob_f020_i19_d05__bbob_f020_i21_d05
% instance = 9, reference value = 9.999556717216420e-01
% function evaluation | indicator value | target hit
1	1.058341912393616e+04	1.071519305237607e+04
2	2.329863168335384e+03	2.344228815319923e+03
4	4.750418749254374e+02	4.786300923226385e+02
11	4.750418749254374e+02	4.786300923226385e+02
%
% index = 1629, name = bbob_f020_i21_d05__bbob_f020_i22_d05
% instance = 10, reference value = 9.961145329654300e-01
% function evaluation | indicator value | target hit
1	5.010214437302834e+03	5.011872336272725e+03
2	1.981654127356264e+03	1.995262314968879e+03
3	1.861272757226735e+03	1.862087136662868e+03
4	1.155587714445212e+03	1.174897554939529e+03
8	9.337744486895646e+02	9.549925860214360e+02
11	7.257804351431612e+02	7.413102413009177e+02
