%
% index = 2060, name = bbob_f014_i02_d10__bbob_f015_i04_d10
% instance = 1, reference value = 9.431283127177710e-01
% function evaluation | indicator value | target hit
1	1.648532897574253e+07	1.659586907437560e+07
2	1.618236009779488e+03	1.621810097358930e+03
19	1.321484673529525e+03	1.348962882591653e+03
21	1.321484673529525e+03	1.348962882591653e+03
%
% index = 2061, name = bbob_f014_i03_d10__bbob_f015_i05_d10
% instance = 2, reference value = 9.338453418325280e-01
% function evaluation | indicator value | target hit
1	1.655193220482055e+07	1.659586907437560e+07
2	7.661504191001874e+05	7.762471166286912e+05
4	3.534817933567862e+03	3.548133892335753e+03
19	1.704660075930807e+03	1.737800828749376e+03
21	1.704660075930807e+03	1.737800828749376e+03
%
% index = 2062, name = bbob_f014_i07_d10__bbob_f015_i08_d10
% instance = 3, reference value = 9.129726109942300e-01
% function evaluation | indicator value | target hit
1	3.040069263213424e+04	3.090295432513592e+04
3	2.365156309164741e+03	2.398832919019490e+03
21	2.365156309164741e+03	2.398832919019490e+03
%
% index = 2063, name = bbob_f014_i09_d10__bbob_f015_i10_d10
% instance = 4, reference value = 8.707921134844500e-01
% function evaluation | indicator value | target hit
1	6.424721305552680e+04	6.456542290346549e+04
4	2.892718491591639e+04	2.951209226666384e+04
6	1.859484091393629e+04	1.862087136662866e+04
21	1.859484091393629e+04	1.862087136662866e+04
%
% index = 2064, name = bbob_f014_i11_d10__bbob_f015_i12_d10
% instance = 5, reference value = 9.146276623722021e-01
% function evaluation | indicator value | target hit
1	2.648940158309971e+04	2.691534803926914e+04
4	5.368255768871099e+03	5.370317963702527e+03
7	3.718685677274440e+03	3.801893963205613e+03
21	3.718685677274440e+03	3.801893963205613e+03
%
% index = 2065, name = bbob_f014_i13_d10__bbob_f015_i14_d10
% instance = 6, reference value = 9.447804543336130e-01
% function evaluation | indicator value | target hit
1	9.968926981678215e+04	1.000000000000000e+05
2	3.708327614587065e+03	3.715352290971724e+03
7	2.780052200776261e+03	2.818382931264455e+03
19	2.553998043111008e+02	2.570395782768865e+02
21	2.553998043111008e+02	2.570395782768865e+02
%
% index = 2066, name = bbob_f014_i15_d10__bbob_f015_i16_d10
% instance = 7, reference value = 8.963667440216790e-01
% function evaluation | indicator value | target hit
1	4.612893697344737e+09	4.677351412871982e+09
2	8.175332454902284e+03	8.317637711026709e+03
16	4.191777300222034e+03	4.265795188015925e+03
20	2.673443794955616e+02	2.691534803926917e+02
21	2.673443794955616e+02	2.691534803926917e+02
%
% index = 2067, name = bbob_f014_i17_d10__bbob_f015_i18_d10
% instance = 8, reference value = 9.547710175405150e-01
% function evaluation | indicator value | target hit
1	1.077012051062966e+13	1.096478196143183e+13
2	1.035467744054932e+06	1.047128548050898e+06
12	1.917189117945704e+05	1.949844599758046e+05
17	2.166020426978816e+03	2.187761623949552e+03
21	2.166020426978816e+03	2.187761623949552e+03
%
% index = 2068, name = bbob_f014_i19_d10__bbob_f015_i21_d10
% instance = 9, reference value = 9.275231471482660e-01
% function evaluation | indicator value | target hit
1	5.090155391082208e+11	5.128613839913658e+11
2	1.812224127247404e+04	1.819700858609983e+04
4	4.016168783400286e+03	4.073802778041126e+03
7	1.765341185620342e+03	1.778279410038923e+03
21	1.765341185620342e+03	1.778279410038923e+03
%
% index = 2069, name = bbob_f014_i21_d10__bbob_f015_i22_d10
% instance = 10, reference value = 9.463467322589080e-01
% function evaluation | indicator value | target hit
1	9.188102001770409e+09	9.332543007969925e+09
2	3.772875918946769e+07	3.801893963205612e+07
4	8.040522153095009e+03	8.128305161640995e+03
6	3.002657901288570e+03	3.019951720402016e+03
18	7.587383062710641e+02	7.762471166286920e+02
21	7.587383062710641e+02	7.762471166286920e+02
