%
% index = 920, name = bbob_f013_i02_d03__bbob_f017_i04_d03
% instance = 1, reference value = 8.666607502376960e-01
% function evaluation | indicator value | target hit
1	1.331432808290404e+04	1.348962882591653e+04
2	1.100515211854107e+03	1.122018454301963e+03
7	1.100515211854107e+03	1.122018454301963e+03
%
% index = 921, name = bbob_f013_i03_d03__bbob_f017_i05_d03
% instance = 2, reference value = 7.930527243680690e-01
% function evaluation | indicator value | target hit
1	1.016972915284594e+06	1.023292992280754e+06
2	6.393716279750541e+03	6.456542290346556e+03
7	5.629197103762353e+03	5.754399373371566e+03
%
% index = 922, name = bbob_f013_i07_d03__bbob_f017_i08_d03
% instance = 3, reference value = 7.533167092105810e-01
% function evaluation | indicator value | target hit
1	8.667295307229039e+11	8.709635899560796e+11
2	2.576524097046899e+03	2.630267991895381e+03
4	2.170507005296301e+03	2.187761623949552e+03
6	2.050444341611179e+03	2.089296130854039e+03
7	2.050444341611179e+03	2.089296130854039e+03
%
% index = 923, name = bbob_f013_i09_d03__bbob_f017_i10_d03
% instance = 4, reference value = 8.868565799883150e-01
% function evaluation | indicator value | target hit
1	7.387238712335341e+03	7.413102413009177e+03
2	4.275978808607758e+03	4.365158322401661e+03
3	2.268434574831990e+02	2.290867652767772e+02
7	1.759548495249711e+02	1.778279410038923e+02
%
% index = 924, name = bbob_f013_i11_d03__bbob_f017_i12_d03
% instance = 5, reference value = 9.305590833958300e-01
% function evaluation | indicator value | target hit
1	2.763775942203666e+03	2.818382931264455e+03
2	1.879083438369457e+03	1.905460717963246e+03
4	1.802646028840653e+03	1.819700858609983e+03
7	4.839781835713085e+02	4.897788193684461e+02
%
% index = 925, name = bbob_f013_i13_d03__bbob_f017_i14_d03
% instance = 6, reference value = 9.046057290772860e-01
% function evaluation | indicator value | target hit
1	6.382277886564372e+03	6.456542290346556e+03
5	3.286579206773213e+03	3.311311214825911e+03
7	3.286579206773213e+03	3.311311214825911e+03
%
% index = 926, name = bbob_f013_i15_d03__bbob_f017_i16_d03
% instance = 7, reference value = 9.506780570696290e-01
% function evaluation | indicator value | target hit
1	6.816028002513542e+03	6.918309709189362e+03
2	7.054455226038209e+02	7.079457843841381e+02
7	7.054455226038209e+02	7.079457843841381e+02
%
% index = 927, name = bbob_f013_i17_d03__bbob_f017_i18_d03
% instance = 8, reference value = 8.432363316883890e-01
% function evaluation | indicator value | target hit
1	6.164685606142758e+14	6.165950018614810e+14
2	6.001623842373936e+11	6.025595860743568e+11
3	1.510697127083841e+04	1.513561248436207e+04
5	6.775297432016717e+03	6.918309709189362e+03
7	6.775297432016717e+03	6.918309709189362e+03
%
% index = 928, name = bbob_f013_i19_d03__bbob_f017_i21_d03
% instance = 9, reference value = 9.451759533843470e-01
% function evaluation | indicator value | target hit
1	5.938412339556666e+03	6.025595860743575e+03
4	3.842346789162400e+03	3.890451449942805e+03
5	1.709659387029659e+03	1.737800828749376e+03
7	6.649526464061826e+02	6.760829753919819e+02
%
% index = 929, name = bbob_f013_i21_d03__bbob_f017_i22_d03
% instance = 10, reference value = 9.084464407954650e-01
% function evaluation | indicator value | target hit
1	2.864657487386679e+03	2.884031503126606e+03
2	1.158628816313885e+03	1.174897554939529e+03
4	3.877689820453948e+02	3.890451449942805e+02
5	1.066064016588122e+02	1.071519305237606e+02
7	1.066064016588122e+02	1.071519305237606e+02
