%
% index = 2570, name = bbob_f013_i02_d20__bbob_f017_i04_d20
% instance = 1, reference value = 8.639674501605930e-01
% function evaluation | indicator value | target hit
1	2.334885366284028e+10	2.344228815319918e+10
2	2.603905751162907e+06	2.630267991895381e+06
10	1.231892546158466e+06	1.258925411794166e+06
15	4.710330720497261e+05	4.786300923226380e+05
18	2.332757658414009e+04	2.344228815319923e+04
41	2.332757658414009e+04	2.344228815319923e+04
%
% index = 2571, name = bbob_f013_i03_d20__bbob_f017_i05_d20
% instance = 2, reference value = 8.395104018842030e-01
% function evaluation | indicator value | target hit
1	3.039274442243850e+17	3.090295432513580e+17
2	6.044447576085998e+09	6.165950018614810e+09
4	2.734626440261080e+07	2.754228703338169e+07
7	4.937729748357124e+06	5.011872336272725e+06
8	3.164499141740854e+06	3.235936569296281e+06
10	4.065491030432306e+04	4.073802778041131e+04
31	3.959441966408763e+04	3.981071705534969e+04
41	3.959441966408763e+04	3.981071705534969e+04
%
% index = 2572, name = bbob_f013_i07_d20__bbob_f017_i08_d20
% instance = 3, reference value = 8.381387723369440e-01
% function evaluation | indicator value | target hit
1	8.973792939745468e+14	9.120108393559115e+14
2	1.127842842179341e+07	1.148153621496882e+07
5	7.216061573238864e+05	7.244359600749906e+05
10	1.161386055326383e+05	1.174897554939530e+05
13	1.030739293864978e+05	1.047128548050899e+05
14	4.260422948149090e+04	4.265795188015926e+04
18	3.490964504836767e+04	3.548133892335753e+04
41	3.490964504836767e+04	3.548133892335753e+04
%
% index = 2573, name = bbob_f013_i09_d20__bbob_f017_i10_d20
% instance = 4, reference value = 9.000101222027050e-01
% function evaluation | indicator value | target hit
1	1.380513544935908e+15	1.412537544622756e+15
2	3.887662222708332e+12	3.890451449942805e+12
3	2.133902901039207e+05	2.137962089502233e+05
11	1.396407925877671e+04	1.412537544622755e+04
15	1.305634217378811e+04	1.318256738556407e+04
41	1.305634217378811e+04	1.318256738556407e+04
%
% index = 2574, name = bbob_f013_i11_d20__bbob_f017_i12_d20
% instance = 5, reference value = 8.799017887729800e-01
% function evaluation | indicator value | target hit
1	7.124234463075546e+08	7.244359600749891e+08
3	4.533795052101199e+06	4.570881896148751e+06
5	1.340419983908143e+05	1.348962882591653e+05
12	8.529778913505415e+04	8.709635899560814e+04
30	3.715528872193331e+04	3.801893963205613e+04
31	3.640966947060479e+04	3.715352290971728e+04
37	1.885947259813542e+04	1.905460717963248e+04
41	1.885947259813542e+04	1.905460717963248e+04
%
% index = 2575, name = bbob_f013_i13_d20__bbob_f017_i14_d20
% instance = 6, reference value = 9.007695529400820e-01
% function evaluation | indicator value | target hit
1	1.871189967368513e+06	1.905460717963248e+06
2	1.008357665181729e+06	1.023292992280754e+06
8	2.573560845744773e+05	2.630267991895382e+05
18	4.458016366250528e+04	4.466835921509634e+04
21	2.968955557820649e+04	3.019951720402019e+04
23	2.476936484315444e+04	2.511886431509582e+04
41	2.476936484315444e+04	2.511886431509582e+04
%
% index = 2576, name = bbob_f013_i15_d20__bbob_f017_i16_d20
% instance = 7, reference value = 8.755025088266900e-01
% function evaluation | indicator value | target hit
1	3.752106555919151e+06	3.801893963205613e+06
2	3.675515883455846e+05	3.715352290971728e+05
6	3.383335448236066e+05	3.388441561392028e+05
7	3.792661992938952e+04	3.801893963205613e+04
41	3.792661992938952e+04	3.801893963205613e+04
%
% index = 2577, name = bbob_f013_i17_d20__bbob_f017_i18_d20
% instance = 8, reference value = 8.606654255967520e-01
% function evaluation | indicator value | target hit
1	2.936074891513753e+14	2.951209226666390e+14
2	2.630215031166032e+06	2.630267991895381e+06
4	1.352338631145208e+06	1.380384264602884e+06
5	1.193536128564273e+06	1.202264434617413e+06
17	2.775814421327787e+04	2.818382931264455e+04
41	2.775814421327787e+04	2.818382931264455e+04
%
% index = 2578, name = bbob_f013_i19_d20__bbob_f017_i21_d20
% instance = 9, reference value = 8.522735655629630e-01
% function evaluation | indicator value | target hit
1	5.029876707218328e+09	5.128613839913659e+09
2	1.742507184992965e+09	1.778279410038923e+09
5	1.397521856806418e+05	1.412537544622755e+05
32	1.837551238687549e+04	1.862087136662866e+04
41	1.837551238687549e+04	1.862087136662866e+04
%
% index = 2579, name = bbob_f013_i21_d20__bbob_f017_i22_d20
% instance = 10, reference value = 8.988762334621300e-01
% function evaluation | indicator value | target hit
1	5.694044604601699e+10	5.754399373371567e+10
2	2.002809557135178e+05	2.041737944669527e+05
6	1.352646241683211e+04	1.380384264602884e+04
37	5.393602657146683e+03	5.495408738576249e+03
41	5.393602657146683e+03	5.495408738576249e+03
