%
% index = 150, name = bbob_f002_i02_d02__bbob_f015_i04_d02
% instance = 1, reference value = 9.811368059435630e-01
% function evaluation | indicator value | target hit
1	5.365442686768392e+04	5.370317963702533e+04
3	2.118790548143985e+04	2.137962089502232e+04
5	8.392543785169064e+00	8.511380382023766e+00
%
% index = 151, name = bbob_f002_i03_d02__bbob_f015_i05_d02
% instance = 2, reference value = 9.656062936246670e-01
% function evaluation | indicator value | target hit
1	1.285478315560854e+03	1.288249551693134e+03
2	3.595729924034845e+02	3.630780547701014e+02
5	3.595729924034845e+02	3.630780547701014e+02
%
% index = 152, name = bbob_f002_i07_d02__bbob_f015_i08_d02
% instance = 3, reference value = 9.594011866887910e-01
% function evaluation | indicator value | target hit
1	3.916316868638687e+03	3.981071705534973e+03
2	1.255075271792201e+03	1.258925411794168e+03
3	5.750851445390532e+02	5.754399373371566e+02
4	6.479750027437960e+01	6.606934480075961e+01
5	6.479750027437960e+01	6.606934480075961e+01
%
% index = 153, name = bbob_f002_i09_d02__bbob_f015_i10_d02
% instance = 4, reference value = 9.953455701266990e-01
% function evaluation | indicator value | target hit
1	8.333596881228374e+04	8.511380382023759e+04
5	6.259706564712547e+04	6.309573444801930e+04
%
% index = 154, name = bbob_f002_i11_d02__bbob_f015_i12_d02
% instance = 5, reference value = 9.990432302905200e-01
% function evaluation | indicator value | target hit
1	1.790827525184398e+03	1.819700858609983e+03
4	1.131202754886696e+03	1.148153621496883e+03
5	9.383339362509525e+02	9.549925860214360e+02
%
% index = 155, name = bbob_f002_i13_d02__bbob_f015_i14_d02
% instance = 6, reference value = 1.397691873870630e-01
% function evaluation | indicator value | target hit
1	1.632593397544374e+09	1.659586907437563e+09
2	2.050410485142408e+05	2.089296130854041e+05
3	2.184692687388603e+04	2.187761623949552e+04
5	2.184692687388603e+04	2.187761623949552e+04
%
% index = 156, name = bbob_f002_i15_d02__bbob_f015_i16_d02
% instance = 7, reference value = 9.977135485225360e-01
% function evaluation | indicator value | target hit
1	7.589051684021502e+06	7.762471166286912e+06
2	7.234579116343219e+05	7.244359600749906e+05
3	2.125389285260389e+05	2.137962089502233e+05
4	1.361686585965652e+05	1.380384264602884e+05
5	1.361686585965652e+05	1.380384264602884e+05
%
% index = 157, name = bbob_f002_i17_d02__bbob_f015_i18_d02
% instance = 8, reference value = 9.680815865175780e-01
% function evaluation | indicator value | target hit
1	7.144191890144156e+11	7.244359600749891e+11
2	2.878586331981357e+03	2.884031503126606e+03
5	2.878586331981357e+03	2.884031503126606e+03
%
% index = 158, name = bbob_f002_i19_d02__bbob_f015_i21_d02
% instance = 9, reference value = 9.712169647282320e-01
% function evaluation | indicator value | target hit
1	3.685944022487150e+03	3.715352290971724e+03
2	1.228696867831120e+03	1.230268770812381e+03
4	5.625646673864564e+02	5.754399373371566e+02
5	2.702695843898891e+02	2.754228703338166e+02
%
% index = 159, name = bbob_f002_i21_d02__bbob_f015_i22_d02
% instance = 10, reference value = 9.282903548381670e-01
% function evaluation | indicator value | target hit
1	2.053155229539657e+03	2.089296130854039e+03
3	3.117056296037639e+01	3.162277660168379e+01
5	3.117056296037639e+01	3.162277660168379e+01
