%
% index = 70, name = bbob_f001_i02_d02__bbob_f017_i04_d02
% instance = 1, reference value = 9.038493812930321e-01
% function evaluation | indicator value | target hit
1	3.136148204319142e+03	3.162277660168379e+03
2	6.305874959214972e+02	6.309573444801930e+02
4	2.622471950563540e+02	2.630267991895382e+02
5	2.622471950563540e+02	2.630267991895382e+02
%
% index = 71, name = bbob_f001_i03_d02__bbob_f017_i05_d02
% instance = 2, reference value = 7.847652991420090e-01
% function evaluation | indicator value | target hit
1	2.773956608552825e+04	2.818382931264455e+04
3	1.081647107241501e+02	1.096478196143185e+02
5	1.081647107241501e+02	1.096478196143185e+02
%
% index = 72, name = bbob_f001_i07_d02__bbob_f017_i08_d02
% instance = 3, reference value = 7.486049474100580e-01
% function evaluation | indicator value | target hit
1	3.649295230871044e+12	3.715352290971728e+12
2	1.286906517288812e+09	1.288249551693132e+09
3	4.283200329420674e+05	4.365158322401656e+05
5	1.065405022930021e+03	1.071519305237606e+03
%
% index = 73, name = bbob_f001_i09_d02__bbob_f017_i10_d02
% instance = 4, reference value = 7.432673643023220e-01
% function evaluation | indicator value | target hit
1	6.061667540946237e+04	6.165950018614822e+04
3	1.929187432029190e+04	1.949844599758046e+04
5	1.929187432029190e+04	1.949844599758046e+04
%
% index = 74, name = bbob_f001_i11_d02__bbob_f017_i12_d02
% instance = 5, reference value = 8.651367144279760e-01
% function evaluation | indicator value | target hit
1	2.760585136827415e+14	2.818382931264449e+14
2	7.798450725535215e+04	7.943282347242821e+04
5	7.798450725535215e+04	7.943282347242821e+04
%
% index = 75, name = bbob_f001_i13_d02__bbob_f017_i14_d02
% instance = 6, reference value = 8.294764415390140e-01
% function evaluation | indicator value | target hit
1	1.839683092781495e+04	1.862087136662866e+04
2	7.046766490869742e+03	7.079457843841381e+03
5	3.702263026081893e+03	3.715352290971724e+03
%
% index = 76, name = bbob_f001_i15_d02__bbob_f017_i16_d02
% instance = 7, reference value = 9.337143271464670e-01
% function evaluation | indicator value | target hit
1	1.918784388402170e+04	1.949844599758046e+04
2	6.787407094168115e+02	6.918309709189363e+02
5	6.787407094168115e+02	6.918309709189363e+02
%
% index = 77, name = bbob_f001_i17_d02__bbob_f017_i18_d02
% instance = 8, reference value = 9.016158949411590e-01
% function evaluation | indicator value | target hit
1	2.734855563324083e+03	2.754228703338166e+03
2	2.999854280128370e+02	3.019951720402016e+02
5	2.999854280128370e+02	3.019951720402016e+02
%
% index = 78, name = bbob_f001_i19_d02__bbob_f017_i21_d02
% instance = 9, reference value = 9.047051138826731e-01
% function evaluation | indicator value | target hit
1	8.137185320102257e+09	8.317637711026709e+09
2	4.972732618940905e+04	5.011872336272725e+04
3	1.668555304013070e+02	1.698243652461744e+02
5	1.668555304013070e+02	1.698243652461744e+02
%
% index = 79, name = bbob_f001_i21_d02__bbob_f017_i22_d02
% instance = 10, reference value = 9.048708514331640e-01
% function evaluation | indicator value | target hit
1	7.186138663572158e+13	7.244359600749891e+13
2	6.380205109558775e+07	6.456542290346549e+07
4	5.082320679619313e+03	5.128613839913648e+03
5	2.705181957128410e+03	2.754228703338166e+03
