%
% index = 1260, name = bbob_f002_i02_d05__bbob_f017_i04_d05
% instance = 1, reference value = 9.803831624411160e-01
% function evaluation | indicator value | target hit
1	1.764724049673546e+11	1.778279410038923e+11
2	4.316233782890431e+05	4.365158322401656e+05
5	4.840706387958948e+03	4.897788193684461e+03
6	3.277737800462117e+03	3.311311214825911e+03
11	3.277737800462117e+03	3.311311214825911e+03
%
% index = 1261, name = bbob_f002_i03_d05__bbob_f017_i05_d05
% instance = 2, reference value = 9.717368478837540e-01
% function evaluation | indicator value | target hit
1	8.577185695141866e+12	8.709635899560797e+12
2	7.432622549528181e+06	7.585775750291836e+06
3	1.232159636135585e+06	1.258925411794166e+06
5	5.671008450352231e+05	5.754399373371566e+05
11	5.671008450352231e+05	5.754399373371566e+05
%
% index = 1262, name = bbob_f002_i07_d05__bbob_f017_i08_d05
% instance = 3, reference value = 9.679082371201450e-01
% function evaluation | indicator value | target hit
1	1.496882582780662e+08	1.513561248436207e+08
2	6.114778939268406e+04	6.165950018614822e+04
3	9.590349868854331e+03	9.772372209558112e+03
4	8.033173582141123e+03	8.128305161640995e+03
6	4.398868592284822e+03	4.466835921509631e+03
9	2.106059841055158e+03	2.137962089502233e+03
11	2.106059841055158e+03	2.137962089502233e+03
%
% index = 1263, name = bbob_f002_i09_d05__bbob_f017_i10_d05
% instance = 4, reference value = 9.956949838959640e-01
% function evaluation | indicator value | target hit
1	1.024523704242318e+09	1.047128548050899e+09
2	1.122472965704454e+03	1.148153621496883e+03
11	1.122472965704454e+03	1.148153621496883e+03
%
% index = 1264, name = bbob_f002_i11_d05__bbob_f017_i12_d05
% instance = 5, reference value = 9.896997737581200e-01
% function evaluation | indicator value | target hit
1	3.681345937218435e+09	3.715352290971728e+09
2	2.066568352634891e+05	2.089296130854041e+05
3	1.284695721493908e+04	1.288249551693135e+04
6	9.026588321487177e+03	9.120108393559096e+03
11	9.026588321487177e+03	9.120108393559096e+03
%
% index = 1265, name = bbob_f002_i13_d05__bbob_f017_i14_d05
% instance = 6, reference value = 9.951147387482140e-01
% function evaluation | indicator value | target hit
1	2.304890397313724e+13	2.344228815319918e+13
2	1.535254891281340e+04	1.548816618912483e+04
3	8.957585940850315e+03	9.120108393559096e+03
4	4.752640748891074e+03	4.786300923226385e+03
11	4.752640748891074e+03	4.786300923226385e+03
%
% index = 1266, name = bbob_f002_i15_d05__bbob_f017_i16_d05
% instance = 7, reference value = 9.973369558370730e-01
% function evaluation | indicator value | target hit
1	7.911604541187869e+03	7.943282347242814e+03
2	5.482805612730407e+02	5.495408738576248e+02
11	5.482805612730407e+02	5.495408738576248e+02
%
% index = 1267, name = bbob_f002_i17_d05__bbob_f017_i18_d05
% instance = 8, reference value = 9.353113682266910e-01
% function evaluation | indicator value | target hit
1	6.659357530676275e+04	6.760829753919819e+04
5	6.071091638123103e+04	6.165950018614822e+04
6	7.901211955600857e+03	7.943282347242814e+03
11	7.901211955600857e+03	7.943282347242814e+03
%
% index = 1268, name = bbob_f002_i19_d05__bbob_f017_i21_d05
% instance = 9, reference value = 9.534462901446020e-01
% function evaluation | indicator value | target hit
1	1.337965678034840e+11	1.348962882591656e+11
2	2.020047885137593e+04	2.041737944669527e+04
6	8.789698911934905e+03	8.912509381337459e+03
10	6.135710943096437e+03	6.165950018614823e+03
11	6.135710943096437e+03	6.165950018614823e+03
%
% index = 1269, name = bbob_f002_i21_d05__bbob_f017_i22_d05
% instance = 10, reference value = 9.828597866892980e-01
% function evaluation | indicator value | target hit
1	1.084989171837407e+14	1.096478196143183e+14
2	6.672279153068512e+03	6.760829753919819e+03
11	6.672279153068512e+03	6.760829753919819e+03
