%
% index = 2820, name = bbob_f001_i02_d40__bbob_f017_i04_d40
% instance = 1, reference value = 9.416028610025290e-01
% function evaluation | indicator value | target hit
1	1.422067022935909e+17	1.445439770745928e+17
2	2.873448548059979e+05	2.884031503126606e+05
46	2.782208319689819e+05	2.818382931264455e+05
57	2.451086146838351e+04	2.454708915685028e+04
81	2.451086146838351e+04	2.454708915685028e+04
%
% index = 2821, name = bbob_f001_i03_d40__bbob_f017_i05_d40
% instance = 2, reference value = 9.427069968272590e-01
% function evaluation | indicator value | target hit
1	1.940451684730397e+13	1.949844599758041e+13
2	2.690258093002354e+06	2.691534803926914e+06
3	1.794403956381028e+06	1.819700858609983e+06
7	1.315253019143087e+05	1.318256738556408e+05
33	5.135314424061133e+04	5.248074602497723e+04
81	5.135314424061133e+04	5.248074602497723e+04
%
% index = 2822, name = bbob_f001_i07_d40__bbob_f017_i08_d40
% instance = 3, reference value = 8.825515153613960e-01
% function evaluation | indicator value | target hit
1	1.039315786629518e+13	1.047128548050898e+13
2	1.868796937397874e+05	1.905460717963248e+05
14	4.416862037026494e+04	4.466835921509634e+04
81	4.416862037026494e+04	4.466835921509634e+04
%
% index = 2823, name = bbob_f001_i09_d40__bbob_f017_i10_d40
% instance = 4, reference value = 9.244313013342350e-01
% function evaluation | indicator value | target hit
1	2.542865538336064e+11	2.570395782768865e+11
2	7.729173980823317e+08	7.762471166286927e+08
11	1.299853231261994e+07	1.318256738556407e+07
14	1.256799549038977e+05	1.258925411794166e+05
23	1.193001422356297e+05	1.202264434617413e+05
81	1.193001422356297e+05	1.202264434617413e+05
%
% index = 2824, name = bbob_f001_i11_d40__bbob_f017_i12_d40
% instance = 5, reference value = 9.442771018012990e-01
% function evaluation | indicator value | target hit
1	3.017228584395637e+14	3.019951720402019e+14
2	5.548650130831448e+10	5.623413251903490e+10
4	2.934689662727323e+09	2.951209226666390e+09
6	2.142302839790986e+05	2.187761623949552e+05
8	1.901809467440464e+05	1.905460717963248e+05
80	1.392961304524370e+05	1.412537544622755e+05
81	1.392961304524370e+05	1.412537544622755e+05
%
% index = 2825, name = bbob_f001_i13_d40__bbob_f017_i14_d40
% instance = 6, reference value = 9.123227666764200e-01
% function evaluation | indicator value | target hit
1	9.143887247727931e+13	9.332543007969923e+13
2	3.395229548439924e+09	3.467368504525310e+09
3	2.791212205048647e+09	2.818382931264449e+09
4	1.824159833994960e+08	1.862087136662866e+08
10	1.058046653545903e+07	1.071519305237607e+07
12	8.594971808115095e+06	8.709635899560815e+06
20	9.699303892205263e+04	9.772372209558112e+04
81	9.699303892205263e+04	9.772372209558112e+04
%
% index = 2826, name = bbob_f001_i15_d40__bbob_f017_i16_d40
% instance = 7, reference value = 8.717782320722059e-01
% function evaluation | indicator value | target hit
1	1.577451282487489e+12	1.584893192461111e+12
2	6.199210839484052e+06	6.309573444801930e+06
3	1.023568139452345e+06	1.047128548050898e+06
28	9.686443717249482e+05	9.772372209558112e+05
30	3.691909928225372e+05	3.715352290971728e+05
39	1.001338869976111e+05	1.023292992280754e+05
81	1.001338869976111e+05	1.023292992280754e+05
%
% index = 2827, name = bbob_f001_i17_d40__bbob_f017_i18_d40
% instance = 8, reference value = 8.327113917085550e-01
% function evaluation | indicator value | target hit
1	3.799104716671445e+13	3.801893963205612e+13
3	5.475028479494028e+12	5.495408738576248e+12
4	5.175139499460815e+07	5.248074602497723e+07
9	2.074510847832008e+07	2.089296130854041e+07
23	6.806103068427345e+06	6.918309709189363e+06
26	3.803939474302877e+05	3.890451449942805e+05
81	3.803939474302877e+05	3.890451449942805e+05
%
% index = 2828, name = bbob_f001_i19_d40__bbob_f017_i21_d40
% instance = 9, reference value = 9.352257925685770e-01
% function evaluation | indicator value | target hit
1	3.391807268309319e+14	3.467368504525309e+14
2	7.544096334155947e+06	7.585775750291836e+06
5	1.507835282869855e+05	1.513561248436207e+05
81	1.507835282869855e+05	1.513561248436207e+05
%
% index = 2829, name = bbob_f001_i21_d40__bbob_f017_i22_d40
% instance = 10, reference value = 9.627231833441100e-01
% function evaluation | indicator value | target hit
1	4.012303329875506e+11	4.073802778041122e+11
2	1.184101997120164e+10	1.202264434617413e+10
3	1.968925446567033e+08	1.995262314968883e+08
4	7.064234068681489e+05	7.079457843841374e+05
7	2.077360505980384e+05	2.089296130854041e+05
37	1.962410651853777e+04	1.995262314968879e+04
81	1.962410651853777e+04	1.995262314968879e+04
